! Script for BusCoordsMikilua.csv

!Bus coordinates
DEV_257509,1578490.955450,99621.919738
DEV_257565,1579052.080371,100062.026563
DEV_257678,1579054.423375,99233.239894
DEV_257681,1578471.951915,98979.984680
DEV_257707,1578025.828303,99693.367950
DEV_257789,1578494.105328,100026.823096
DEV_257790,1578887.845373,99762.491607
DEV_257791,1578767.986890,99917.552617
DEV_257795,1579221.761710,100013.142147
DEV_257799,1579175.788299,99775.883645
DEV_257809,1578740.281157,100172.247647
DEV_257810,1578425.431644,100263.362890
DEV_257812,1578264.634319,100228.921436
DEV_257814,1578147.150786,99952.407003
DEV_257816,1578414.073995,99802.794912
DEV_257820,1578484.787691,99660.014505
DEV_257874,1578814.830549,98606.925745
DEV_258055,1579335.673890,98641.516953
DEV_258057,1579342.647530,98614.320040
DEV_258060,1579349.768114,98584.506316
DEV_258074,1579234.164453,98118.250921
DEV_258078,1579086.728355,98081.533428
DEV_258081,1579298.160778,97898.309705
DEV_258082,1579025.549787,98315.166081
DEV_258083,1578878.326662,98277.473812
DEV_258084,1579173.191369,98351.457069
DEV_258152,1578905.543037,97475.328461
DEV_258173,1578882.844511,97464.847853
DEV_258175,1579197.362253,98357.832626
DEV_258181,1579273.926926,97892.167704
DEV_258183,1578902.526396,98283.752283
DEV_258185,1579049.859798,98321.006197
DEV_258191,1579062.476092,98075.470196
DEV_258195,1579209.962062,98111.990814
DEV_258210,1579004.332605,97667.503772
DEV_258211,1579031.437817,97662.086720
DEV_258789,1580984.139032,99155.782715
DEV_258793,1580572.081222,98979.295186
DEV_258796,1579797.545203,99356.603602
DEV_258807,1580318.793779,99292.530661
DEV_258813,1580021.036923,99271.410631
DEV_258818,1580381.049984,99049.610352
DEV_258823,1580722.866955,99157.357871
DEV_258825,1580700.916549,99169.322156
DEV_258839,1580104.963399,99038.064728
DEV_258881,1580356.458861,99054.114091
DEV_258885,1580343.659419,99289.941090
DEV_258887,1580045.661915,99275.723052
DEV_258893,1579776.560740,99358.758366
DEV_258894,1580593.762951,98966.847807
DEV_258897,1580129.513776,99042.789369
DEV_258909,1580934.252416,99030.201804
DEV_258912,1580938.071669,99011.008413
DEV_258913,1580974.362065,99160.604175
DEV_258994,1582067.420936,99534.315648
DEV_259015,1580962.042499,98798.285512
DEV_259016,1580971.356283,98821.530384
DEV_259020,1581007.777161,98778.733658
DEV_259023,1579356.917587,98559.020690
DEV_259025,1579362.757360,98532.952388
DEV_259026,1579368.347843,98515.188565
DEV_259027,1579373.161374,98494.233145
DEV_259028,1579544.811102,97745.634840
DEV_259034,1579755.146142,98326.570068
DEV_259038,1579498.920188,98390.081612
DEV_259042,1579444.872077,98253.443195
DEV_259045,1579536.501800,97941.611638
DEV_259046,1579787.447314,98578.373675
DEV_259048,1580007.663293,97884.392794
DEV_259049,1580000.193993,97908.983699
DEV_259050,1579988.872103,97957.055930
DEV_259051,1579970.415814,98029.748781
DEV_259052,1579964.261089,98053.979741
DEV_259117,1579443.390031,98752.514859
DEV_259143,1579530.367913,97965.847436
DEV_259145,1579797.671083,98552.586142
DEV_259149,1579730.891364,98332.632825
DEV_259151,1579474.657533,98396.115566
DEV_259153,1579451.050952,98229.220218
DEV_259157,1579995.526856,97929.109825
DEV_259158,1579976.520669,98005.483701
DEV_259159,1579982.720003,97981.286850
DEV_259161,1579401.521020,97658.252375
DEV_259162,1579377.140164,97652.708782
DEV_259167,1579607.018329,97723.019511
DEV_259168,1579634.149747,97717.300563
DEV_259172,1579842.917435,97769.571275
DEV_259173,1579839.626147,97781.177557
DEV_259177,1579994.974956,97819.835190
DEV_259178,1580022.106387,97813.911583
DEV_259186,1581017.668317,98801.694154
DEV_259251,1581296.570305,95572.186556
DEV_260851,1585201.313969,109049.667899
DEV_260852,1584880.976069,109494.809462
DEV_260853,1584626.776637,109005.504615
DEV_260933,1584714.741296,106925.441006
DEV_260934,1585228.892390,107017.920341
DEV_260942,1584371.687579,108589.075037
DEV_260944,1584530.395751,108021.517819
DEV_260948,1585172.940498,107975.075068
DEV_260949,1584886.284784,107867.760904
DEV_260951,1584871.930371,107688.730524
DEV_260953,1584544.560946,107721.901296
DEV_261171,1584254.477035,106161.378599
DEV_261404,1585148.073378,103099.138740
DEV_261428,1585192.742983,103741.968260
DEV_261481,1584303.120863,101479.493143
DEV_261482,1584970.788160,101615.065829
DEV_261484,1584656.193382,102792.803931
DEV_261487,1584079.725994,102527.540689
DEV_261490,1583836.661412,102146.736328
DEV_261492,1584561.395689,102366.103069
DEV_261582,1585139.162298,100058.082865
DEV_261583,1585014.866056,100032.497854
DEV_261585,1584889.998160,100669.547803
DEV_261587,1584682.817126,99966.402622
DEV_261599,1582728.504877,99568.423249
DEV_261605,1582597.528507,99212.237943
DEV_261606,1583105.923012,98969.034679
DEV_261607,1584295.798784,98873.229498
DEV_261608,1584235.540854,99060.343985
DEV_261609,1584190.860587,99281.674066
DEV_261610,1583799.953413,99785.889410
DEV_261611,1583971.836204,100273.573429
DEV_261612,1583955.720901,100285.940725
DEV_261615,1583740.139650,100631.270437
DEV_261619,1583354.256481,99697.053516
DEV_261652,1583002.575107,98756.230116
DEV_261667,1583155.047146,97318.343791
DEV_261696,1583814.761137,98234.685248
DEV_261698,1582697.261226,98726.637532
DEV_261699,1583569.678632,98577.471527
DEV_261700,1584008.341311,98046.384832
DEV_261701,1583716.906519,98006.428623
DEV_261702,1583273.746107,97463.934640
DEV_261703,1583129.797632,97287.375254
