Circuit.mikilua-0,Circuit.mikilua-1,
2815.398251,324.628592
3869.593173,483.610638
2900.180237,338.096531
3851.143010,480.988898
1340.897231,71.970015
2688.072675,304.171611
-2425.551592,-728.441478
2911.295282,339.853380
3588.256227,439.847391
1996.968483,186.443182
3808.277644,471.619660
3505.451129,427.699305
2369.135794,249.368795
3375.014950,408.310015
3339.978951,403.063626
3804.471301,471.099371
3376.537228,408.530927
2790.220591,317.892571
3016.007453,353.475545
3786.701336,468.545311
2071.042462,199.143322
3878.237290,481.550752
3261.611399,391.227534
3956.998194,492.639633
3570.314988,437.232112
3586.182003,439.581357
2480.383565,267.746468
1556.582772,109.146463
3746.085098,462.721230
3728.442692,460.176235
3884.440822,482.440679
1964.000279,180.764485
3644.419629,448.043234
3785.976103,468.449487
1563.068812,110.301208
2257.880053,230.780933
3238.832837,387.761628
3829.221524,474.627449
3305.125338,397.793117
3717.455549,458.626467
3742.034883,462.145441
2470.090606,266.055211
3829.745323,474.677882
3862.916494,479.385183
3181.229966,378.985918
2979.897627,347.827279
2569.725392,282.345339
2260.729339,231.254511
4010.484285,500.102911
2211.820561,223.043106
3927.548413,488.502510
3784.969632,468.297305
2678.991025,300.066971
1645.580158,125.017059
3876.864036,481.354690
3951.506249,491.859200
3971.557172,494.703806
3665.840978,451.149893
3913.050096,486.478380
2193.362922,219.927358
3091.696934,365.210028
3595.501276,440.940579
1834.938143,158.363499
4012.613269,500.397299
2505.552740,271.878255
3991.826090,497.504205
3466.066686,421.867434
2401.696473,254.767977
3833.326840,475.186646
2621.151535,290.721099
3643.554306,447.920632
2038.728042,193.613327
2742.315347,310.231059
693.290846,-51.324176
2915.358920,337.711821
1780.718622,148.872075
3843.804654,476.671909
882.888560,-15.077856
3882.162865,482.100203
3124.529992,370.284878
3144.241333,373.332693
3704.945405,456.827633
3971.998440,494.749849
3358.236698,405.802555
2861.385442,329.194324
3710.097967,457.550398
3157.885118,375.410077
2483.370183,268.235124
3621.380003,444.695159
3437.662609,417.659352
2231.891232,226.422099
3084.436822,364.087616
3733.143690,460.869170
3821.864477,473.546873
3925.622440,488.220161
536.980062,-81.636338
