puVmagAngle-0,puVmagAngle-1,puVmagAngle-2,puVmagAngle-3,puVmagAngle-4,puVmagAngle-5,
1.016962,-0.179841,1.016966,-120.158303,1.016678,119.828157
1.016962,-0.179564,1.016965,-120.158347,1.016682,119.828310
1.016962,-0.180811,1.016966,-120.158146,1.016663,119.827621
1.016962,-0.181506,1.016967,-120.158033,1.016653,119.827238
1.016962,-0.181159,1.016967,-120.158089,1.016658,119.827428
1.016962,-0.179702,1.016966,-120.158325,1.016680,119.828234
1.016962,-0.179979,1.016966,-120.158281,1.016676,119.828081
1.016962,-0.180187,1.016966,-120.158247,1.016673,119.827966
1.016962,-0.179080,1.016965,-120.158426,1.016689,119.828579
1.016962,-0.178251,1.016964,-120.158559,1.016702,119.829039
1.016962,-0.178872,1.016965,-120.158460,1.016692,119.828696
1.016962,-0.177906,1.016964,-120.158615,1.016707,119.829231
1.016962,-0.177837,1.016964,-120.158626,1.016708,119.829270
1.016962,-0.177355,1.016964,-120.158703,1.016715,119.829538
1.016962,-0.177837,1.016964,-120.158627,1.016708,119.829271
1.016962,-0.177493,1.016964,-120.158681,1.016713,119.829461
1.016962,-0.177493,1.016964,-120.158682,1.016713,119.829462
1.016962,-0.177355,1.016964,-120.158704,1.016715,119.829538
1.016962,-0.177631,1.016964,-120.158660,1.016711,119.829385
1.016962,-0.177218,1.016964,-120.158726,1.016717,119.829615
1.016962,-0.177493,1.016964,-120.158682,1.016713,119.829462
1.016962,-0.177562,1.016964,-120.158671,1.016712,119.829423
1.016962,-0.176874,1.016963,-120.158781,1.016722,119.829806
1.016962,-0.178044,1.016964,-120.158593,1.016705,119.829155
1.016962,-0.178251,1.016964,-120.158560,1.016702,119.829040
1.016962,-0.179149,1.016965,-120.158415,1.016688,119.828541
1.016962,-0.178873,1.016965,-120.158459,1.016692,119.828694
1.016962,-0.178527,1.016965,-120.158515,1.016698,119.828885
1.016962,-0.178251,1.016964,-120.158559,1.016702,119.829039
1.016962,-0.178596,1.016965,-120.158504,1.016697,119.828848
1.016962,-0.176919,1.016963,-120.158774,1.016722,119.829782
1.016962,-0.177337,1.016964,-120.158707,1.016716,119.829549
1.016962,-0.177600,1.016964,-120.158665,1.016712,119.829402
1.016962,-0.177969,1.016964,-120.158605,1.016706,119.829197
1.016934,-0.173001,1.016973,-120.159497,1.016773,119.833933
1.004009,-0.163642,1.004118,-120.161081,1.004025,119.842841
1.004008,-0.164281,1.004118,-120.160987,1.004016,119.842517
1.003984,-0.160622,1.004127,-120.161607,1.004062,119.846298
1.003965,-0.157660,1.004134,-120.162094,1.004100,119.849289
1.003922,-0.151227,1.004151,-120.163127,1.004181,119.855932
1.004037,-0.171595,1.004110,-120.159780,1.003916,119.836409
1.003873,-0.144843,1.004172,-120.164131,1.004258,119.862989
0.991010,-0.146620,0.991295,-120.163848,0.991359,119.861501
0.990978,-0.142495,0.991309,-120.164481,0.991408,119.866089
0.990937,-0.136550,0.991328,-120.165368,0.991479,119.872436
0.990924,-0.134735,0.991334,-120.165634,0.991501,119.874386
0.990981,-0.142651,0.991307,-120.164452,0.991407,119.865777
0.991011,-0.146478,0.991295,-120.163865,0.991362,119.861523
0.990932,-0.135207,0.991330,-120.165554,0.991496,119.873563
0.991112,-0.162870,0.991255,-120.161258,0.991157,119.845069
0.991040,-0.150950,0.991283,-120.163176,0.991307,119.856909
0.991131,-0.166516,0.991249,-120.160654,0.991110,119.841698
0.991152,-0.170215,0.991241,-120.160018,0.991062,119.838109
0.991068,-0.155485,0.991272,-120.162462,0.991250,119.852361
1.010482,-0.174002,1.010544,-120.159389,1.010318,119.834487
1.010424,-0.163635,1.010563,-120.161165,1.010456,119.844314
1.010426,-0.164027,1.010563,-120.161101,1.010450,119.843978
1.003984,-0.162914,1.004128,-120.161272,1.004029,119.844988
1.003947,-0.156556,1.004142,-120.162308,1.004111,119.851173
1.003967,-0.159269,1.004134,-120.161859,1.004077,119.848268
1.003808,-0.135664,1.004201,-120.165513,1.004369,119.872795
1.003903,-0.149473,1.004159,-120.163420,1.004200,119.858232
1.003924,-0.152786,1.004151,-120.162906,1.004159,119.854928
1.003920,-0.152861,1.004153,-120.162907,1.004157,119.855138
1.003975,-0.161376,1.004131,-120.161527,1.004049,119.846495
1.003989,-0.163902,1.004127,-120.161112,1.004016,119.844118
1.003992,-0.165366,1.004126,-120.160885,1.003995,119.843075
1.016956,-0.182457,1.016970,-120.157905,1.016636,119.827147
1.016963,-0.184059,1.016969,-120.157619,1.016614,119.825836
1.016963,-0.184343,1.016969,-120.157573,1.016610,119.825681
1.016963,-0.183718,1.016969,-120.157674,1.016619,119.826022
1.023399,-0.188447,1.023409,-120.156914,1.022981,119.823435
