timestamp,frequency,Simulation mode,PVSystem.pvgnem_mpx000635970 ph:1 [V],PVSystem.pvgnem_mpx000635970 ph:1 [Deg],PVSystem.pvgnem_mpx000635970 ph:2 [V],PVSystem.pvgnem_mpx000635970 ph:2 [Deg],PVSystem.pvgnem_mpx000460267 ph:1 [V],PVSystem.pvgnem_mpx000460267 ph:1 [Deg],PVSystem.pvgnem_mpx000460267 ph:2 [V],PVSystem.pvgnem_mpx000460267 ph:2 [Deg],PVSystem.pvgnem_mpx000594341 ph:1 [V],PVSystem.pvgnem_mpx000594341 ph:1 [Deg],PVSystem.pvgnem_mpx000594341 ph:2 [V],PVSystem.pvgnem_mpx000594341 ph:2 [Deg],PVSystem.pvgui_mpx000637601 ph:1 [V],PVSystem.pvgui_mpx000637601 ph:1 [Deg],PVSystem.pvgui_mpx000637601 ph:2 [V],PVSystem.pvgui_mpx000637601 ph:2 [Deg],PVSystem.pvgui_mpx000460267 ph:1 [V],PVSystem.pvgui_mpx000460267 ph:1 [Deg],PVSystem.pvgui_mpx000460267 ph:2 [V],PVSystem.pvgui_mpx000460267 ph:2 [Deg]
2017-01-01 00:15:00,60.0,Yearly,243.50530329015146,-0.1502788396368949,0.0,0.0,243.66972136833482,-0.1523222268108814,0.0,0.0,243.17939173394478,-0.15601241057548543,0.0,0.0,243.73203430826555,-0.1484294793035255,0.0,0.0,243.66972136833482,-0.1523222268108814,0.0,0.0
2017-01-01 00:30:00,60.0,Yearly,243.6700736358507,-0.1441257896514844,0.0,0.0,243.8404323869281,-0.14583552926608515,0.0,0.0,243.351670081052,-0.14970967715940117,0.0,0.0,243.9170998380751,-0.14082741497897075,0.0,0.0,243.8404323869281,-0.14583552926608515,0.0,0.0
2017-01-01 00:45:00,60.0,Yearly,243.5427017060848,-0.1440550045188167,0.0,0.0,243.7104092764245,-0.14613336716955047,0.0,0.0,243.228548434142,-0.14957191404528491,0.0,0.0,243.79263570238743,-0.14051660107728536,0.0,0.0,243.7104092764245,-0.14613336716955047,0.0,0.0
2017-01-01 01:00:00,60.0,Yearly,243.874929535724,-0.1451227015182712,0.0,0.0,244.02494015978573,-0.14787151963474468,0.0,0.0,243.55579236844852,-0.15067319956569633,0.0,0.0,244.11922452270952,-0.14163043428635586,0.0,0.0,244.02494015978573,-0.14787151963474468,0.0,0.0
2017-01-01 01:15:00,60.0,Yearly,243.9783623873682,-0.14267600537412733,0.0,0.0,244.13975413116643,-0.14485700313166716,0.0,0.0,243.66061046923033,-0.14825551424757355,0.0,0.0,244.22245522981362,-0.1392361941917468,0.0,0.0,244.13975413116643,-0.14485700313166716,0.0,0.0
2017-01-01 01:30:00,60.0,Yearly,243.65465169887216,-0.14464764318478643,0.0,0.0,243.86765426239802,-0.14528604687857763,0.0,0.0,243.37966799041536,-0.14939233961423135,0.0,0.0,243.9386805703073,-0.140491056434476,0.0,0.0,243.86765426239802,-0.14528604687857763,0.0,0.0
2017-01-01 01:45:00,60.0,Yearly,242.6528018622793,-0.1562828697212256,0.0,0.0,242.8467376269583,-0.15787864106893862,0.0,0.0,242.37641687866278,-0.16102608745319727,0.0,0.0,242.9030034310023,-0.15467192477661781,0.0,0.0,242.8467376269583,-0.15787864106893862,0.0,0.0
2017-01-01 02:00:00,60.0,Yearly,242.56340072446915,-0.1639796681956051,0.0,0.0,242.7444060027876,-0.16582703909135585,0.0,0.0,242.2719914213626,-0.16906109583875986,0.0,0.0,242.76144443818418,-0.16561381824267885,0.0,0.0,242.7444060027876,-0.16582703909135585,0.0,0.0
2017-01-01 02:15:00,60.0,Yearly,243.16234073664177,-0.152043302898862,0.0,0.0,243.34027399974826,-0.1540230172424829,0.0,0.0,242.87542514092144,-0.15698961459903282,0.0,0.0,243.4072349357142,-0.15002786368613147,0.0,0.0,243.34027399974826,-0.1540230172424829,0.0,0.0
2017-01-01 02:30:00,60.0,Yearly,242.62698838525216,-0.14933791093629453,0.0,0.0,242.82635962239203,-0.15020927424970154,0.0,0.0,242.34208049394044,-0.1543279360611491,0.0,0.0,242.8702242132125,-0.14752182350197524,0.0,0.0,242.82635962239203,-0.15020927424970154,0.0,0.0
2017-01-01 02:45:00,60.0,Yearly,242.6923874567582,-0.14774859004030452,0.0,0.0,242.87708053155146,-0.1495954934548969,0.0,0.0,242.45281016366403,-0.1517915065689019,0.0,0.0,242.93726742150108,-0.14588208902939007,0.0,0.0,242.87708053155146,-0.1495954934548969,0.0,0.0
2017-01-01 03:00:00,60.0,Yearly,242.68382656622055,-0.14748009160791492,0.0,0.0,242.85998350205824,-0.1493508650842088,0.0,0.0,242.4380918944637,-0.15158215322084065,0.0,0.0,242.93105757426903,-0.14538397231023278,0.0,0.0,242.85998350205824,-0.1493508650842088,0.0,0.0
2017-01-01 03:15:00,60.0,Yearly,242.43120316104336,-0.14885068736951074,0.0,0.0,242.59827210119215,-0.1517352952893749,0.0,0.0,242.17122792316454,-0.1533381909966987,0.0,0.0,242.6742501123875,-0.14665921994856618,0.0,0.0,242.59827210119215,-0.1517352952893749,0.0,0.0
2017-01-01 03:30:00,60.0,Yearly,242.57104054847784,-0.13538766248903952,0.0,0.0,242.66057061127788,-0.13819046448518058,0.0,0.0,242.2683448020852,-0.1404677218450553,0.0,0.0,242.75458134663936,-0.13410799627414594,0.0,0.0,242.66057061127788,-0.13819046448518058,0.0,0.0
2017-01-01 03:45:00,60.0,Yearly,242.2992303060073,-0.14421591310608292,0.0,0.0,242.31250449727128,-0.1503884894979618,0.0,0.0,241.92429122770582,-0.15065418719601797,0.0,0.0,242.4446786244274,-0.14350129330882375,0.0,0.0,242.31250449727128,-0.1503884894979618,0.0,0.0
2017-01-01 04:00:00,60.0,Yearly,242.21138902082566,-0.14238210647939825,0.0,0.0,242.2799296101045,-0.14757301082409283,0.0,0.0,241.8760051808911,-0.1483085556160155,0.0,0.0,242.3776505961076,-0.14155813409174384,0.0,0.0,242.2799296101045,-0.14757301082409283,0.0,0.0
2017-01-01 04:15:00,60.0,Yearly,242.49496695753712,-0.14618073541737533,0.0,0.0,242.58135082834653,-0.15169003892902544,0.0,0.0,242.17541932140648,-0.1518601287211951,0.0,0.0,242.6768998486557,-0.14511565781763364,0.0,0.0,242.58135082834653,-0.15169003892902544,0.0,0.0
2017-01-01 04:30:00,60.0,Yearly,242.76619470475504,-0.13777933338697934,0.0,0.0,242.8569269528224,-0.14250981069051874,0.0,0.0,242.45758675412972,-0.14331756056095712,0.0,0.0,242.93791354503873,-0.13694247229965198,0.0,0.0,242.8569269528224,-0.14250981069051874,0.0,0.0
2017-01-01 04:45:00,60.0,Yearly,242.8058976531364,-0.13582291411362402,0.0,0.0,242.82372309588442,-0.14234651543607488,0.0,0.0,242.4270879948738,-0.1426594662525751,0.0,0.0,242.9330508155893,-0.13547193727056464,0.0,0.0,242.82372309588442,-0.14234651543607488,0.0,0.0
2017-01-01 05:00:00,60.0,Yearly,242.90682422435853,-0.13237592100764922,0.0,0.0,243.01880821842363,-0.13645578518745735,0.0,0.0,242.6132140723372,-0.13763587550677633,0.0,0.0,243.11286558128953,-0.12967826789783107,0.0,0.0,243.01880821842363,-0.13645578518745735,0.0,0.0
2017-01-01 05:15:00,60.0,Yearly,242.16574210021838,-0.1447806668290202,0.0,0.0,242.23512720708737,-0.1503697688967553,0.0,0.0,241.79964367989808,-0.15132024651060852,0.0,0.0,242.35743626974832,-0.14245949480539036,0.0,0.0,242.23512720708737,-0.1503697688967553,0.0,0.0
2017-01-01 05:30:00,60.0,Yearly,241.4343122063385,-0.14789794791434097,0.0,0.0,241.47870703791077,-0.1546265554021706,0.0,0.0,241.10995733990853,-0.15339069603981995,0.0,0.0,241.60486596511836,-0.14610022009999446,0.0,0.0,241.47870703791077,-0.1546265554021706,0.0,0.0
2017-01-01 05:45:00,60.0,Yearly,241.46026584106204,-0.13983709918822523,0.0,0.0,241.48279420163107,-0.14613576633451755,0.0,0.0,241.06072536478183,-0.14701500782773452,0.0,0.0,241.60371298160624,-0.138533615071666,0.0,0.0,241.48279420163107,-0.14613576633451755,0.0,0.0
2017-01-01 06:00:00,60.0,Yearly,241.6718496996454,-0.1508210056423686,0.0,0.0,241.67055830598628,-0.15902388586997823,0.0,0.0,241.3030686090573,-0.15703752785784156,0.0,0.0,241.86296472494675,-0.1476618180304971,0.0,0.0,241.67055830598628,-0.15902388586997823,0.0,0.0
