 (1.6340047459425036+0.2631548441288671j), (0.0+0.0j), (1.639740171466431+0.1180862383581987j), (0.0+0.0j), (0.33975841731412226-0.015862546167649302j), (0.0+0.0j), (1.9394259501475897+0.3021175320879357j), (0.0+0.0j)
 (1.976315064325363+0.7238334758427132j), (0.0+0.0j), (1.6396866025655268+0.11807067321811243j), (0.0+0.0j), (0.3397477221108147-0.01586426688887741j), (0.0+0.0j), (1.9393569232516013+0.3020932494606007j), (0.0+0.0j)
 (1.9753798206476887+0.7234986747808185j), (0.0+0.0j), (1.6397162934539966+0.11807929419567886j), (0.0+0.0j), (0.3397536111778316-0.015863321185493075j), (0.0+0.0j), (1.9393954453832443+0.302106676310842j), (0.0+0.0j)
 (1.9744806798156818+0.7231693594766008j), (0.0+0.0j), (1.639716301513897+0.11807929662544432j), (0.0+0.0j), (0.33975361278381727-0.015863320911274147j), (0.0+0.0j), (1.939395456076112+0.3021066801532196j), (0.0+0.0j)
 (1.9735817576637358+0.7228401212200111j), (0.0+0.0j), (1.6397162985256903+0.11807929572081022j), (0.0+0.0j), (0.33975361219057576-0.01586332101336076j), (0.0+0.0j), (1.9393954521965313+0.3021066787520869j), (0.0+0.0j)
 (1.9726830329843288+0.7225109552723586j), (0.0+0.0j), (1.6397162954730655+0.11807929479668326j), (0.0+0.0j), (0.339753611584537-0.015863321117649758j), (0.0+0.0j), (1.9393954482333207+0.30210667732075797j), (0.0+0.0j)
 (1.97178451342816+0.7221818644687298j), (0.0+0.0j), (1.6397162924758373+0.11807929388932854j), (0.0+0.0j), (0.33975361098950296-0.01586332122004257j), (0.0+0.0j), (1.939395444341931+0.30210667591537654j), (0.0+0.0j)
 (1.9708861913410445+0.721852845973919j), (0.0+0.0j), (1.639716289418331+0.11807929296373015j), (0.0+0.0j), (0.3397536103824958-0.015863321324496873j), (0.0+0.0j), (1.9393954403723723+0.3021066744817645j), (0.0+0.0j)
 (1.9699880743753082+0.7215239026224507j), (0.0+0.0j), (1.6397162864162707+0.11807929205491849j), (0.0+0.0j), (0.33975360978650276-0.01586332142705333j), (0.0+0.0j), (1.9393954364747006+0.3021066730741228j), (0.0+0.0j)
 (1.969090154880263+0.7211950315804007j), (0.0+0.0j), (1.6397162833538745+0.11807929112784615j), (0.0+0.0j), (0.33975360917852565-0.015863321531673236j), (0.0+0.0j), (1.9393954324987852+0.3021066716382229j), (0.0+0.0j)
 (1.9681924366465535+0.7208662342599667j), (0.0+0.0j), (1.6397162803179777+0.11807929020879802j), (0.0+0.0j), (0.33975360857581294-0.015863321635385695j), (0.0+0.0j), (1.939395428557221+0.3021066702147365j), (0.0+0.0j)
 (1.9672949235664858+0.720537512086749j), (0.0+0.0j), (1.6397162773086593+0.11807928929779887j), (0.0+0.0j), (0.33975360797838006-0.015863321738187983j), (0.0+0.0j), (1.9393954246501128+0.3021066688037006j), (0.0+0.0j)
 (1.966397607959575+0.7202088622238494j), (0.0+0.0j), (1.6397162742389095+0.11807928836850909j), (0.0+0.0j), (0.3397536073689441-0.01586332184305701j), (0.0+0.0j), (1.9393954206646382+0.30210666736436126j), (0.0+0.0j)
 (1.9655004974694108+0.7198802875025953j), (0.0+0.0j), (1.6397162712247209+0.11807928745604178j), (0.0+0.0j), (0.3397536067705451-0.015863321946024012j), (0.0+0.0j), (1.9393954167511975+0.3021066659510479j), (0.0+0.0j)
 (1.9646035844540308+0.7195517850922583j), (0.0+0.0j), (1.6397162681500546+0.1180792865252702j), (0.0+0.0j), (0.3397536061601335-0.015863322051059545j), (0.0+0.0j), (1.9393954127593303+0.30210666450940915j), (0.0+0.0j)
 (1.9637068765535362+0.719223357822884j), (0.0+0.0j), (1.6397162651309969+0.11807928561133463j), (0.0+0.0j), (0.33975360556076845-0.015863322154191572j), (0.0+0.0j), (1.9393954088395586+0.302106663093818j), (0.0+0.0j)
 (1.9628103661294651+0.7188950028650276j), (0.0+0.0j), (1.639716262051404+0.11807928467907797j), (0.0+0.0j), (0.3397536049493797-0.01586332225939398j), (0.0+0.0j), (1.939395404841286+0.30210666164987493j), (0.0+0.0j)
 (1.9619140608184222+0.7185667230474537j), (0.0+0.0j), (1.6397162590274685+0.11807928376367217j), (0.0+0.0j), (0.33975360434904717-0.01586332236269118j), (0.0+0.0j), (1.9393954009151735+0.30210666023200206j), (0.0+0.0j)
 (1.9610179529854415+0.7182385155419977j), (0.0+0.0j), (1.6397162559429355+0.11807928282992622j), (0.0+0.0j), (0.33975360373667807-0.015863322468060763j), (0.0+0.0j), (1.9393953969104778+0.30210665878574855j), (0.0+0.0j)
 (1.9601220464132987+0.7179103817579747j), (0.0+0.0j), (1.6397162528849973+0.11807928190423371j), (0.0+0.0j), (0.33975360312959235-0.0158633225725197j), (0.0+0.0j), (1.939395392940259+0.3021066573519529j), (0.0+0.0j)
 (1.9592263449864473+0.7175823231181087j), (0.0+0.0j), (1.6397162498537308+0.1180792809866184j), (0.0+0.0j), (0.3397536025278054-0.015863322676065012j), (0.0+0.0j), (1.9393953890046147+0.3021066559306523j), (0.0+0.0j)
 (1.9583308410401266+0.7172543367912619j), (0.0+0.0j), (1.6397162467617725+0.11807928005063414j), (0.0+0.0j), (0.3397536019139634-0.015863322781686222j), (0.0+0.0j), (1.9393953849902654+0.3021066544809257j), (0.0+0.0j)
 (1.9574355422021865+0.7169264256029956j), (0.0+0.0j), (1.639716243725589+0.11807927913153664j), (0.0+0.0j), (0.3397536013112009-0.01586332288539799j), (0.0+0.0j), (1.9393953810482283+0.3021066530573253j), (0.0+0.0j)
 (1.9565404408464042+0.7165985867283458j), (0.0+0.0j), (1.6397162406286672+0.11807927819405568j), (0.0+0.0j), (0.33975360069637417-0.01586332299118731j), (0.0+0.0j), (1.9393953770274248+0.30210665160527667j), (0.0+0.0j)
 (1.9556455445971506+0.7162708229915982j), (0.0+0.0j), (1.6397162375875662+0.11807927727347611j), (0.0+0.0j), (0.3397536000926362-0.0158633230950656j), (0.0+0.0j), (1.9393953730789952+0.30210665017937616j), (0.0+0.0j)
 (1.9547508458316862+0.7159431315690652j), (0.0+0.0j), (1.6397162344856668+0.11807927633449512j), (0.0+0.0j), (0.3397535994768217-0.01586332320102331j), (0.0+0.0j), (1.939395369051721+0.3021066487250004j), (0.0+0.0j)
 (1.9538563521708927+0.715615515283753j), (0.0+0.0j), (1.63971623143964+0.11807927541243j), (0.0+0.0j), (0.3397535988721065-0.0158633233050686j), (0.0+0.0j), (1.939395365096886+0.3021066472967957j), (0.0+0.0j)
 (1.9529620559955225+0.715287971313255j), (0.0+0.0j), (1.6397162283327529+0.11807927447194601j), (0.0+0.0j), (0.3397535982553028-0.015863323411195132j), (0.0+0.0j), (1.9393953610631267+0.30210664584008734j), (0.0+0.0j)
 (1.9520679610804965+0.7149605010640077j), (0.0+0.0j), (1.6397162252525543+0.11807927353954328j), (0.0+0.0j), (0.33975359764380103-0.01586332351640776j), (0.0+0.0j), (1.9393953570639655+0.30210664439588025j), (0.0+0.0j)
 (1.9511740713024033+0.7146331059558562j), (0.0+0.0j), (1.6397162221991246+0.11807927261524759j), (0.0+0.0j), (0.3397535970376172-0.015863323620703473j), (0.0+0.0j), (1.9393953530995074+0.30210664296421447j), (0.0+0.0j)
 (1.9502803790122005+0.7143057831634186j), (0.0+0.0j), (1.6397162190847376+0.11807927167250253j), (0.0+0.0j), (0.3397535964193255-0.01586332372708404j), (0.0+0.0j), (1.9393953490559965+0.3021066415039981j), (0.0+0.0j)
 (1.9493868918220227+0.7139785355065001j), (0.0+0.0j), (1.6397162160263434+0.1180792707467102j), (0.0+0.0j), (0.3397535958121566-0.015863323831547906j), (0.0+0.0j), (1.939395345085082+0.3021066400700098j), (0.0+0.0j)
 (1.9484936021213628+0.7136513601658937j), (0.0+0.0j), (1.639716212906942+0.1180792698024535j), (0.0+0.0j), (0.33975359519287024-0.015863323938098164j), (0.0+0.0j), (1.9393953410350526+0.3021066386074485j), (0.0+0.0j)
 (1.9476005175188664+0.713324259960125j), (0.0+0.0j), (1.6397162098435822+0.11807926887516457j), (0.0+0.0j), (0.33975359458471643-0.015863324042730217j), (0.0+0.0j), (1.9393953370576829+0.30210663717113767j), (0.0+0.0j)
 (1.9467076304075237+0.7129972320712685j), (0.0+0.0j), (1.6397162067191564+0.1180792679293934j), (0.0+0.0j), (0.33975359396443305-0.015863324149450627j), (0.0+0.0j), (1.93939533300112+0.3021066357062264j), (0.0+0.0j)
 (1.945814948392487+0.7126702793165678j), (0.0+0.0j), (1.63971620365082+0.11807926700060414j), (0.0+0.0j), (0.339753593355292-0.01586332425425118j), (0.0+0.0j), (1.9393953290172794+0.30210663426758816j), (0.0+0.0j)
 (1.944922463870238+0.712343398879378j), (0.0+0.0j), (1.639716200521359+0.1180792660533152j), (0.0+0.0j), (0.3397535927340099-0.015863324361142087j), (0.0+0.0j), (1.9393953249541718+0.3021066328003221j), (0.0+0.0j)
 (1.9440301806078244+0.7120165921632516j), (0.0+0.0j), (1.639716197418678+0.11807926511413656j), (0.0+0.0j), (0.3397535921180479-0.01586332446711575j), (0.0+0.0j), (1.9393953209257782+0.30210663134560145j), (0.0+0.0j)
 (1.9431381024739771+0.7116898605851563j), (0.0+0.0j), (1.6397161943428662+0.11807926418309468j), (0.0+0.0j), (0.33975359150742357-0.01586332457216925j), (0.0+0.0j), (1.9393953169322178+0.3021066299034673j), (0.0+0.0j)
 (1.942246221835385+0.7113632013254724j), (0.0+0.0j), (1.6397161912058318+0.11807926323352252j), (0.0+0.0j), (0.33975359088463897-0.01586332467931661j), (0.0+0.0j), (1.939395312859265+0.3021066284326599j), (0.0+0.0j)
 (1.94135454628845+0.7110366171982415j), (0.0+0.0j), (1.6397161881250033+0.11807926230096903j), (0.0+0.0j), (0.3397535902730196-0.01586332478453987j), (0.0+0.0j), (1.9393953088591809+0.3021066269881795j), (0.0+0.0j)
 (1.9404630682383874+0.7107101053900164j), (0.0+0.0j), (1.6397161849829038+0.11807926134987085j), (0.0+0.0j), (0.3397535896492302-0.015863324891858644j), (0.0+0.0j), (1.9393953047796408+0.3021066255150036j), (0.0+0.0j)
 (1.9395717952781228+0.7103836687135642j), (0.0+0.0j), (1.6397161818970614+0.11807926041580563j), (0.0+0.0j), (0.33975358903661607-0.01586332499725172j), (0.0+0.0j), (1.939395300773039+0.3021066240681787j), (0.0+0.0j)
 (1.9386807198163662+0.7100573043567168j), (0.0+0.0j), (1.639716178749889+0.1180792594631781j), (0.0+0.0j), (0.33975358841182035-0.01586332510474227j), (0.0+0.0j), (1.9393952966869032+0.30210662259262927j), (0.0+0.0j)
 (1.9377898494425487+0.7097310151309606j), (0.0+0.0j), (1.6397161756590184+0.11807925852759821j), (0.0+0.0j), (0.3397535877982088-0.01586332521030543j), (0.0+0.0j), (1.9393952926737632+0.3021066211434535j), (0.0+0.0j)
 (1.9368991765688715+0.7094047982254073j), (0.0+0.0j), (1.639716172506758+0.11807925757343726j), (0.0+0.0j), (0.3397535871724034-0.015863325317968156j), (0.0+0.0j), (1.9393952885810115+0.30210661966552466j), (0.0+0.0j)
 (1.9360087049545225+0.7090786550407325j), (0.0+0.0j), (1.6397161693813767+0.11807925662741699j), (0.0+0.0j), (0.339753586551938-0.015863325424710306j), (0.0+0.0j), (1.9393952845231033+0.3021066182001879j), (0.0+0.0j)
 (1.9351184384603721+0.708752586991022j), (0.0+0.0j), (1.6397161662829585+0.11807925568956182j), (0.0+0.0j), (0.3397535859368293-0.015863325530528983j), (0.0+0.0j), (1.9393952805001518+0.3021066167474827j), (0.0+0.0j)
 (1.934228369468827+0.7084265912624139j), (0.0+0.0j), (1.6397161631230506+0.11807925473309593j), (0.0+0.0j), (0.3397535853095067-0.01586332563845072j), (0.0+0.0j), (1.9393952763974556+0.30210661526597693j), (0.0+0.0j)
 (1.933338505560566+0.7081006706631926j), (0.0+0.0j), (1.6397161600195678+0.11807925379371452j), (0.0+0.0j), (0.3397535846933933-0.015863325744440864j), (0.0+0.0j), (1.939395272367918+0.302106613810903j), (0.0+0.0j)
 (1.9324488391565318+0.7077748223856701j), (0.0+0.0j), (1.6397161568545424+0.1180792528357067j), (0.0+0.0j), (0.3397535840650555-0.015863325852535633j), (0.0+0.0j), (1.9393952682585704+0.3021066123270055j), (0.0+0.0j)
 (1.9315593778339255+0.7074490492368533j), (0.0+0.0j), (1.6397161537459946+0.11807925189479829j), (0.0+0.0j), (0.33975358344793716-0.015863325958697196j), (0.0+0.0j), (1.9393952642224455+0.3021066108695627j), (0.0+0.0j)
 (1.9306701140171731+0.7071233484103326j), (0.0+0.0j), (1.6397161505758469+0.11807925093524713j), (0.0+0.0j), (0.3397535828185835-0.015863326066965357j), (0.0+0.0j), (1.939395260106439+0.3021066093832693j), (0.0+0.0j)
 (1.929781055279985+0.7067977227118349j), (0.0+0.0j), (1.6397161474622237+0.11807924999280935j), (0.0+0.0j), (0.3397535822004582-0.015863326173298792j), (0.0+0.0j), (1.9393952560637144+0.3021066079234532j), (0.0+0.0j)
 (1.9288921940502897+0.7064721693362317j), (0.0+0.0j), (1.639716144286937+0.11807924903170886j), (0.0+0.0j), (0.33975358157008506-0.015863326281740864j), (0.0+0.0j), (1.9393952519410262+0.30210660643475706j), (0.0+0.0j)
 (1.9280035340794075+0.7061466896813183j), (0.0+0.0j), (1.6397161411386296+0.11807924807877879j), (0.0+0.0j), (0.3397535809450715-0.015863326389259066j), (0.0+0.0j), (1.9393952478533094+0.30210660495869873j), (0.0+0.0j)
 (1.9271150792203473+0.7058212851583003j), (0.0+0.0j), (1.6397161380173786+0.1180792471340431j), (0.0+0.0j), (0.339753580325433-0.015863326495850417j), (0.0+0.0j), (1.9393952438006687+0.30210660349531687j), (0.0+0.0j)
 (1.926226821871241+0.7054959529590763j), (0.0+0.0j), (1.6397161348343687+0.11807924617061516j), (0.0+0.0j), (0.33975357969352754-0.01586332660455402j), (0.0+0.0j), (1.9393952396679373+0.30210660200300843j), (0.0+0.0j)
