pvprofile_1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.016613353
0.047806825
0.124813773
0.214750767
0.302341193
0.384316742
0.460554302
0.531479359
0.597475886
0.658793926
0.715566278
0.767841399
0.81561172
0.858834684
0.897447407
0.931377709
0.960551441
0.984897852
1.004353642
1.018865585
1.028392673
1.032907367
1.032396436
1.02686131
1.016318202
1.000797391
0.980342567
0.955009043
0.924862027
0.889973283
0.850417256
0.806265175
0.757576942
0.704390049
0.646703184
0.584454119
0.517490327
0.445536494
0.368188083
0.285054892
0.196568057
0.107390232
0.036921848
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007751124
0.027950041
0.087024882
0.100113563
0.167731881
0.22910428
0.316750467
0.327994674
0.256640255
0.098556712
0.200786963
0.617580533
0.814685225
0.256080806
0.255959064
0.79373461
0.951227903
1.123714685
0.565803885
0.793227375
0.583360076
0.533961117
0.569715619
0.695226669
1.016762972
0.717582583
0.619849324
0.864954293
0.903312206
0.872927845
0.850185812
0.803762674
0.476054847
0.698035181
0.626424849
0.451677054
0.438937187
0.336453706
0.368662566
0.220936209
0.117618844
0.084776878
0.020583678
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.015960936
0.029718786
0.085564591
0.129518613
0.297966868
0.376421154
0.520955741
0.440893531
0.594602823
0.673677027
0.71320194
0.767044783
0.812688351
0.82941401
0.825381756
0.873610735
0.957551003
0.839412987
0.994580209
0.87438792
1.006840944
0.741096675
1.019021153
1.013818622
0.983269036
0.996251523
0.9573071
0.839037538
0.269639492
0.896422148
0.373998791
0.738195121
0.754794657
0.695469141
0.436135948
0.473517329
0.523445785
0.451209217
0.374455482
0.291751087
0.161641255
0.114160687
0.020032292
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.015600011
0.042486191
0.097184278
0.110746935
0.10839811
0.292711616
0.460843056
0.355385572
0.591119528
0.625780046
0.474228591
0.412055314
0.225940019
0.834308028
0.331991136
0.852504611
0.915097773
0.916817307
0.565971375
0.3328906
1.011694431
0.757166147
0.987160802
0.780216038
0.303251088
0.64654249
0.245952263
0.73720789
0.924622536
0.233374566
0.852674484
0.810058236
0.411270648
0.707494795
0.652341127
0.264520764
0.488384545
0.453925818
0.377097577
0.2694318
0.073704593
0.074148938
0.023994202
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.043533344
0.118138276
0.207585827
0.295295775
0.377570242
0.454177171
0.525514543
0.591958165
0.653754294
0.711032748
0.763839185
0.812162936
0.855958343
0.895159423
0.929691076
0.959476054
0.984440804
1.004519343
1.019655704
1.029806376
1.034941792
1.035046339
1.030119896
1.020177007
1.005246878
0.985372305
0.96060878
0.931021929
0.896685243
0.85767597
0.814069808
0.765933514
0.713314652
0.656226397
0.594627261
0.528393269
0.457286179
0.380938053
0.298948944
0.211493343
0.121980838
0.046074644
0.016280215
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.013931992
0.035082273
0.143100962
0.167261019
0.374019653
0.52810353
0.368598402
0.573376715
0.397441208
0.445224851
0.367897272
0.449086219
0.603648365
0.520775855
0.314345211
0.82972765
1.107224226
1.102250218
0.500319421
0.912318528
0.341091394
0.685751677
0.361943543
0.466754168
0.558998764
0.504140198
0.550468206
0.473484516
0.862790108
0.855245233
0.627202809
0.563556135
0.732211411
0.641272902
0.533391953
0.266706735
0.21657069
0.152688682
0.115257151
0.162869856
0.094039261
0.034329906
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
