other
0.340174867
0.323009723
0.346108576
0.354681909
0.328836441
0.346330471
0.341101454
0.338147183
0.32970041
0.329408381
0.328206718
0.331003931
0.334106485
0.314924187
0.323192179
0.348596242
0.326328907
0.341040625
0.345544418
0.359266235
0.365306271
0.361939536
0.39279792
0.467798379
0.467374954
0.493331121
0.497443875
0.511022442
0.523452825
0.538019041
0.544148419
0.534311301
0.548015303
0.553141435
0.543534458
0.54099722
0.539824002
0.529523558
0.527208613
0.520502428
0.516566634
0.507728226
0.484184523
0.462034974
0.45296169
0.43249766
0.412368046
0.397160186
0.401944783
0.411880712
0.311493907
0.333412952
0.321758125
0.303094387
0.302662651
0.297779408
0.284751786
0.283597542
0.273742643
0.272890213
0.266214609
0.269089954
0.266965893
0.263945295
0.251380569
0.261029369
0.267323007
0.258691195
0.264573461
0.275658502
0.27768145
0.282805694
0.298322803
0.307588643
0.322528283
0.321021842
0.348828071
0.356660518
0.360873838
0.382839806
0.383481549
0.387328135
0.373609364
0.360686613
0.355170435
0.343361066
0.332096318
0.318271584
0.322236882
0.318952567
0.321976609
0.335575077
0.323439042
0.322407782
0.33079995
0.333393216
0.324613916
0.324381226
0.330184201
0.331573453
0.315232939
0.325924357
0.326538848
0.312982698
0.317962401
0.316678981
0.314277709
0.312560201
0.31427602
0.316512916
0.305056042
0.308091078
0.317854815
0.322912104
0.32518708
0.337876744
0.336175693
0.338327289
0.440387362
0.440377262
0.43985635
0.47124611
0.485925244
0.492601726
0.504655739
0.512213873
0.520675249
0.524809559
0.530776117
0.529767705
0.528567301
0.523682303
0.519300203
0.524288118
0.51012665
0.50291674
0.49755017
0.488252673
0.499923759
0.406277809
0.422646503
0.415577491
0.409539342
0.375299619
0.351482166
0.333404707
0.323535237
0.311459634
0.293483933
0.292063554
0.281904009
0.280565719
0.266811715
0.266870376
0.269604855
0.253534234
0.263322857
0.242713276
0.250976715
0.248503884
0.252134568
0.250940174
0.246295167
0.241507375
0.254935573
0.263231181
0.261746148
0.269477069
0.290990836
0.291343729
0.30944046
0.331100159
0.326583154
0.354168713
0.370179978
0.384561718
0.345888999
0.371572309
0.364940034
0.348971585
0.350774493
0.319381588
0.334861179
0.321615173
0.320798357
0.329564313
0.314245191
0.32513847
0.313763122
0.314265092
0.317479703
0.316688087
0.328805678
0.309135947
0.31134069
0.323812829
0.318932964
0.317504605
0.315357082
0.317036576
0.315265059
0.306288865
0.295271013
0.318923559
0.327249037
0.306561159
0.315585997
0.306321051
0.300931931
0.325219068
0.333954626
0.31078981
0.3131332
0.379679104
0.387253761
0.411502255
0.437163976
0.452837547
0.477214919
0.495301651
0.500672559
0.521554285
0.522144569
0.516876347
0.516080062
0.525759525
0.514298247
0.517599218
0.520378583
0.521385272
0.507567591
0.490776466
0.480576124
0.471551286
0.450987054
0.444228517
0.421624117
0.408192906
0.389930805
0.368868543
0.387944645
0.395099156
0.295028753
0.314054092
0.300674405
0.289498568
0.28185159
0.279752645
0.263830291
0.260887278
0.263586707
0.264935957
0.243167198
0.241165939
0.236409969
0.252388385
0.235319303
0.233357698
0.247653706
0.24841292
0.241230494
0.245885352
0.253916581
0.268121693
0.270518975
0.283236669
0.299996436
0.320078565
0.323168801
0.34215086
0.367801421
0.356175866
0.361975431
0.371200012
0.368526909
0.351955228
0.358706382
0.341338515
0.341577431
0.333546831
0.325463216
0.340686109
0.328651501
0.328603552
0.321201351
0.317023463
0.331843562
0.325907469
0.313804779
0.33064266
0.325135456
0.320036146
0.331895848
0.323210425
0.323353178
0.320582456
0.32372776
0.319746137
0.317553977
0.305108296
0.318782826
0.306080381
0.315100981
0.319033431
0.311558346
0.333152976
0.334144963
0.332439376
0.344206095
0.359294116
0.386204289
0.411999259
0.434311728
0.446952052
0.459590091
0.442970892
0.521658162
0.519459711
0.506984062
0.511059496
0.51908152
0.524827341
0.518802769
0.507646766
0.509186784
0.510872006
0.527636343
0.452431175
0.463225411
0.465478665
0.446593033
0.436044468
0.414368378
0.410421491
0.387860503
0.365144908
0.358498428
0.326181054
0.322376953
0.31428357
0.300227337
0.292991896
0.287091898
0.283581747
0.269846138
0.266780141
0.259024302
0.259153975
0.255662501
0.247098125
0.242846277
0.24921702
0.241488516
0.238011579
0.242633455
0.239090174
0.251682831
0.242858777
0.253539119
0.260956652
0.261630581
0.243442837
0.334903797
0.325037936
0.327236354
0.334933201
0.34541438
0.357359052
0.354715851
0.375713971
0.360579259
0.352709426
0.347099801
0.334320135
0.328887833
0.340754191
0.335779323
0.334262715
0.334537261
0.316336254
0.326221155
0.322560867
0.316739016
0.318042669
0.312422845
0.313443475
0.322154297
0.319555667
0.316746301
0.318295757
0.318914983
0.321071181
0.308589902
0.313972433
0.308586922
0.311187439
0.311664277
0.308194922
0.310494933
0.314184626
0.312555035
0.316211714
0.319972601
0.32292217
0.330468449
0.342733628
0.367224216
0.388973554
0.410742296
0.436014103
0.449298653
0.452984671
0.481634438
0.473345584
0.482384562
0.477500392
0.474556188
0.470194187
0.469511284
0.474024283
0.471907324
0.466774868
0.456929406
0.453963081
0.447051194
0.445104109
0.432122913
0.420909822
0.409260756
0.399876734
0.389357044
0.366989308
0.383913649
0.397828321
0.287668407
0.311748021
0.307553245
0.301819212
0.29129833
0.281423099
0.274807215
0.26439584
0.275266783
0.262679408
0.249600278
0.250175529
0.249112265
0.239656832
0.242446578
0.229394005
0.231105155
0.232293705
0.229974074
0.228860792
0.236297432
0.236813012
0.237538252
0.251368549
0.252486517
0.262349794
0.258720302
0.278468231
0.292112827
0.288405054
0.299521221
0.308820241
0.311871833
0.317127175
0.321769814
0.321589477
0.341784226
0.352038013
0.361795558
0.356189244
0.353896684
0.352706148
0.364845163
0.355499155
0.34750094
0.353289048
0.369930532
0.358355542
0.350148479
0.353291101
0.371688008
0.367277728
0.369043748
0.367829071
0.361631579
0.362979538
0.353976124
0.348244508
0.36605027
0.361860328
0.354478459
0.351414316
0.348704358
0.353853471
0.350636277
0.359459056
0.362224778
0.367742479
0.40102313
0.411145919
0.42982171
0.451304118
0.456620091
0.465885401
0.461925831
0.457318955
0.470606552
0.463416576
0.47446231
0.469221936
0.472300185
0.466994908
0.461921129
0.455662972
0.455195109
0.444101161
0.446982781
0.449767841
0.428802802
0.417880581
0.414976577
0.398622817
0.398482912
0.380208492
0.361086031
0.349526736
0.33420225
0.326010585
0.317006608
0.302146508
0.294278562
0.286326408
0.280061298
0.276110073
0.269011011
0.254343185
0.246744735
0.2481069
0.246414559
0.237867352
0.239484277
0.230829087
0.233481146
0.238163306
0.223319878
0.22755151
0.236687296
0.227390511
0.246430155
0.239232381
0.24675856
0.273921589
0.265902347
0.268689973
0.295416647
0.283101499
0.302412576
0.316972203
0.314116047
0.305185152
0.323981444
0.323398312
0.334877604
0.32842752
0.339342621
0.351330572
0.341551834
0.349842476
0.349577367
0.35094897
0.374914938
0.357755257
0.360347827
0.354782277
0.370587938
0.364162061
0.366749068
0.378584431
0.383045408
0.362768571
0.373267565
0.371904969
0.364809102
0.354219609
0.360683766
0.363072455
0.351281398
0.357965496
0.342693627
0.355164409
0.353312261
0.36357118
0.379188557
0.360066725
0.443782045
0.445132984
0.443580117
0.47161344
0.462662578
0.47022399
0.483160847
0.494397812
0.496581263
0.481817424
0.495830509
0.495881769
0.492894517
0.488948358
0.487103727
0.479074385
0.465154979
0.465252366
0.46376735
0.45504921
0.467296143
0.374824537
0.386446284
0.386939711
0.373049445
0.348633594
0.334388084
0.322118799
0.307343536
0.292403996
0.290931563
0.274873061
0.270603928
0.264480727
0.258296198
0.252113276
0.24737618
0.242639085
0.237901989
0.233169297
0.232379768
0.231590254
0.230800741
0.230014291
0.231988082
0.233961874
0.235935665
0.237917635
0.247260233
0.25660283
0.265945428
0.275294748
0.290690296
0.306085845
0.321481393
0.336864061
0.340664122
0.302088095
0.261259129
0.40754209
0.34431792
0.332358976
0.32084465
0.311876635
0.30680567
0.311917497
0.307243665
0.319415331
0.305627584
0.300270153
0.308225983
0.294649733
0.310586029
0.307742523
0.309060083
0.299606886
0.316674113
0.308810472
0.313659542
0.308144854
0.307526489
0.311752624
0.308165318
0.310267409
0.306212869
0.314739678
0.30526085
0.30046665
0.302839047
0.321534177
0.311933756
0.310608215
0.318158501
0.330139829
0.33195532
0.341156357
0.369871027
0.386701259
0.417832832
0.432359013
0.455900066
0.471224652
0.476064914
0.474200116
0.494599872
0.490116643
0.51154842
0.514336957
0.508408348
0.501061645
0.504151483
0.498853624
0.486742424
0.470738709
0.457937155
0.450349549
0.435824924
0.420219733
0.407444172
0.387532612
0.375499262
0.358704229
0.36005795
0.374625656
0.268525945
0.292219785
0.285182165
0.274069425
0.274020516
0.266046938
0.248926381
0.247593522
0.245258262
0.236727281
0.230152955
0.233580106
0.233130803
0.236757331
0.229902996
0.234261503
0.237822433
0.236578385
0.229430762
0.240251041
0.244227482
0.25677181
0.260065198
0.283908778
0.291049447
0.312344498
0.30545695
0.321817497
0.350009137
0.346851051
0.348419978
0.361188054
0.343928966
0.345056388
0.342290964
0.328471594
0.314193633
0.325094958
0.317509671
0.307680865
0.30078878
0.310461687
0.296990275
0.303068757
0.307398339
0.297114054
0.307550993
0.328589479
0.305754509
0.303530892
0.308502118
0.308155583
0.314755473
0.313190884
0.327828758
0.305777589
0.292325053
0.304793451
0.309526026
0.302542382
0.313504736
0.318935778
0.315297412
0.309317907
0.323703289
0.337860949
0.339932541
0.319949786
0.357347992
0.426158971
0.427301261
0.449615286
0.468140874
0.488094621
0.498962038
0.514474114
0.517486698
0.50779942
0.51778535
0.516989794
0.50460332
0.501945383
0.501902898
0.505973101
0.492023064
0.491046343
0.477301114
0.479478339
0.478834179
0.389695432
0.397783783
0.395995445
0.378273262
0.356535514
0.338169071
0.322968562
0.309060183
0.29835052
0.287039545
0.281808045
0.268717657
0.257999069
0.25930249
0.261748549
0.245352255
0.242518402
0.24258799
0.235077242
0.23795411
0.226212243
0.233124743
0.236770958
0.231511444
0.235228058
0.23002954
0.243735727
0.237313509
0.249613921
0.264564438
0.248460737
0.253171308
0.344561868
0.325337946
0.328772565
0.343524251
0.346965426
0.350509882
0.357533958
0.353718864
0.351044304
0.332064629
0.325135158
0.323488646
0.327490634
0.315631164
0.320579277
0.3244001
0.317975018
0.325503316
0.328701437
0.3266214
0.327081581
0.329830448
0.324174894
0.317299498
0.319749249
0.31242821
0.325904787
0.319652756
0.321153502
0.31359358
0.329425368
0.312685569
0.313418044
0.312310987
0.302275552
0.316014422
0.320398774
0.327629017
0.325274434
0.338444875
0.343461202
0.349621177
0.354435113
0.390673445
0.406972369
0.430054433
0.465216173
0.465856791
0.475772255
0.499183271
0.512535373
0.508959989
0.51289065
0.5103754
0.513762269
0.511746142
0.508090456
0.503314005
0.50337298
0.492116908
0.487123794
0.479754011
0.480748216
0.44585877
0.440867676
0.427388748
0.407578316
0.392153031
0.369222727
0.380630493
0.38870573
0.299942791
0.314808819
0.304176708
0.30079537
0.294462608
0.272024737
0.272062355
0.25791847
0.251216673
0.255763001
0.256863203
0.24960248
0.239943465
0.247619152
0.239658621
0.246428798
0.247591618
0.248171886
0.248754223
0.256308715
0.252585941
0.267223318
0.264697538
0.242309488
0.329883297
0.328166485
0.325065189
0.342955093
0.358123084
0.359403193
0.357269744
0.360416836
0.361443261
0.36055598
0.336262385
0.331996116
0.326409373
0.320410232
0.31440417
0.319781138
0.324956973
0.322506858
0.324086481
0.335875054
0.288880666
0.289317171
0.324529078
0.321779417
0.300934182
0.309200254
0.30818873
0.307975312
0.313008096
0.30838069
0.290887753
0.311579969
0.297137168
0.3074495
0.301930143
0.296009448
0.305806133
0.308342841
0.302482877
0.315440496
0.319725672
0.3253499
0.338115626
0.312024289
0.410150488
0.410837167
0.41679528
0.438356035
0.456233886
0.470411579
0.48981044
0.509022574
0.503421492
0.505931212
0.517896646
0.511706505
0.511297749
0.516143772
0.50146593
0.498949852
0.497706135
0.486858322
0.479487876
0.475223528
0.449975663
0.439550976
0.416876607
0.402460231
0.389090313
0.363523033
0.381570061
0.388835238
0.282461411
0.302193794
0.299830205
0.28204057
0.286514064
0.274685621
0.267519007
0.261580663
0.264734427
0.249411944
0.253712104
0.236286504
0.247618506
0.246469676
0.246363978
0.239837882
0.257379678
0.247409178
0.243702647
0.247604599
0.251013074
0.266773485
0.261260255
0.245996532
0.327393081
0.329380367
0.356778072
0.307550232
0.334616337
0.370022986
0.3736994
0.379045705
0.37400143
0.352635814
0.353412992
0.337681042
0.337093572
0.344673395
0.326071646
0.321386589
0.32088985
0.319293473
0.323210094
0.326898628
0.316210389
0.314652158
0.322732661
0.300590495
0.315719578
0.320503977
0.309917265
0.310860409
0.310725669
0.3184802
0.317369203
0.301508076
0.329619116
0.308342245
0.299471352
0.309283303
0.311021176
0.302062631
0.317962832
0.308435361
0.325591365
0.337644352
0.335082048
0.342129568
0.382274025
0.389695697
0.419246985
0.442284544
0.44479837
0.458352433
0.466640227
0.473018818
0.488766962
0.476089285
0.479820636
0.474581089
0.482053657
0.477282372
0.48088981
0.472472277
0.46602981
0.468293164
0.453588499
0.443518195
0.442723334
0.436188446
0.417078502
0.406172805
0.388429628
0.375120242
0.365797679
0.340926747
0.330498881
0.323806869
0.302048061
0.302001172
0.289814439
0.283391641
0.273509506
0.264445709
0.26251023
0.249886314
0.251691921
0.245389789
0.241795894
0.241713971
0.238344289
0.234205342
0.236230128
0.243802567
0.234056595
0.239286853
0.239260478
0.249007311
0.253683345
0.260298087
0.258982264
0.275538961
0.260366831
0.276596679
0.294604633
0.320443345
0.317484736
0.326934192
0.336013569
0.350230998
0.351511869
0.357182556
0.367348426
0.371069378
0.372145772
0.368537969
0.381446746
0.375599596
0.373413828
0.369249947
0.378237234
0.363705887
0.361402399
0.363796519
0.365420447
0.361824532
0.356085896
0.361009737
0.35422951
0.364955134
0.358194609
0.373002688
0.372279286
0.357922382
0.369307233
0.362762875
0.35435309
0.356361104
0.362941888
0.359487798
0.358235935
0.359434585
0.367681815
0.367234051
0.390399893
0.428327223
0.437560148
0.448847281
0.465545091
0.462947753
0.478960408
0.477603939
0.486686892
0.477885207
0.485137999
0.480241246
0.477993356
0.473510855
0.463859836
0.476165877
0.468047924
0.451908277
0.443874564
0.446291367
0.431572166
0.422303908
0.414736205
0.398372014
0.396775272
0.38479954
0.359913243
0.349621044
0.341000921
0.334360301
0.32058484
0.305839909
0.309970081
0.297860338
0.2874383
0.279321041
0.273149146
0.269432598
0.264196396
0.257032249
0.255651308
0.25906427
0.23773354
0.243900418
0.25797382
0.238541928
0.236832864
0.251429925
0.240672049
0.251521187
0.251153029
0.250156952
0.266868754
0.26522249
0.282131831
0.297050973
0.303592483
0.282762051
0.311834845
0.333972938
0.328470005
0.336295234
0.33856829
0.360386305
0.365907053
0.358866519
0.359316468
0.384570592
0.37410544
0.373439127
0.37445883
0.385953519
0.378231042
0.372569528
0.378965371
0.380309323
0.38204309
0.380631851
0.372528964
0.37952231
0.38470053
0.386974646
0.392534104
0.395665036
0.396356583
0.388770998
0.399398638
0.401043395
0.403108034
0.410223007
0.421984593
0.428397225
0.425360401
0.437420938
0.443113479
0.452892582
0.464138322
0.487989353
0.499441293
0.508404374
0.50866627
0.517055624
0.507970254
0.500487387
0.518809027
0.505092674
0.516780217
0.521265599
0.508657164
0.503734648
0.498518911
0.491533081
0.476937658
0.482762323
0.476951036
0.467204617
0.432626373
0.426073008
0.421369175
0.417325199
0.397518906
0.379759736
0.365087655
0.336949593
0.33260564
0.316529406
0.300086505
0.294212898
0.290171405
0.279226568
0.268963741
0.265776498
0.267420527
0.258214954
0.262068262
0.248160395
0.240575125
0.244649351
0.239262631
0.234005617
0.232677857
0.242106484
0.242569016
0.232390645
0.245859391
0.263408472
0.248739372
0.268094341
0.271183021
0.269418557
0.283864538
0.286294487
0.302731395
0.306217174
0.317806105
0.322484871
0.331675046
0.345161491
0.34103983
0.353492002
0.362649461
0.374558932
0.382452508
0.393096407
0.384375254
0.419648588
0.414927734
0.414300627
0.439112186
0.435665945
0.432097415
0.434113277
0.436539153
0.452788439
0.446638498
0.440812376
0.460606383
0.450867315
0.437138346
0.441012515
0.454423428
0.458998912
0.447553496
0.458033317
0.444412265
0.435041057
0.441047847
0.430657996
0.427832272
0.442696412
0.441257921
0.432416929
0.451997651
0.468668706
0.482723614
0.498108698
0.5210293
0.533783701
0.546138187
0.544779003
0.556991233
0.555163158
0.553634134
0.556522277
0.546574692
0.555271804
0.542596148
0.550775793
0.5387187
0.516871048
0.511445966
0.496407549
0.474392474
0.46415925
0.438916683
0.422577394
0.410310858
0.386118293
0.378493501
0.348352889
0.335964329
0.322986609
0.309329298
0.30248036
0.297085875
0.279652046
0.274343176
0.272819913
0.268170701
0.255852242
0.252574699
0.2483054
0.251990226
0.250804573
0.241135243
0.238747415
0.2489612
0.256822921
0.253062911
0.251945125
0.256829047
0.289016664
0.290534827
0.289362768
0.306192504
0.33666061
0.341426432
0.35913931
0.372451047
0.374514295
0.370796323
0.377899938
0.38125164
0.368405713
0.35439329
0.345557961
0.33900602
0.359914766
0.343627764
0.337918169
0.345820387
0.358051062
0.358404583
0.356221331
0.370459159
0.373319619
0.375290447
0.379469064
0.400575697
0.401866966
0.393945078
0.402732525
0.418416758
0.417180061
0.405672524
0.399626725
0.400015712
0.401337246
0.403576824
0.386617614
0.391884877
0.389684538
0.403520697
0.397709476
0.387108988
0.418664813
0.411232544
0.425401363
0.449467334
0.482398901
0.497908129
0.522000657
0.524599718
0.550770395
0.569163031
0.582198699
0.577902993
0.596225659
0.581037402
0.590485533
0.588568714
0.573646029
0.566354129
0.568966269
0.554986993
0.550305843
0.541544325
0.522381696
0.503940185
0.486389365
0.466580358
0.448054903
0.426094797
0.404931439
0.393599139
0.365847614
0.348708431
0.345766544
0.339457194
0.328772664
0.320827663
0.30294627
0.295485093
0.29232204
0.282700227
0.282371971
0.273374319
0.273487452
0.26329726
0.262841781
0.26659593
0.259741031
0.278375844
0.254686226
0.280257695
0.272472584
0.279838443
0.289123191
0.280431443
0.294949578
0.320493248
0.342112515
0.342555179
0.360161662
0.385539167
0.374267399
0.387715465
0.381123854
0.379288197
0.382910073
0.366300411
0.354348918
0.371764302
0.346314311
0.367423296
0.359668003
0.357535779
0.355813205
0.368710392
0.370605522
0.366841786
0.366546346
0.368698637
0.364576479
0.383105278
0.399862495
0.392244425
0.39944864
0.401156512
0.393490791
0.391773317
0.401932597
0.415124562
0.403032237
0.402588314
0.413992935
0.420634151
0.424290101
0.442770984
0.434723993
0.445332428
0.461277465
0.472858349
0.48089034
0.501088235
0.524885456
0.54390192
0.562063654
0.570926666
0.56600127
0.580575135
0.589169992
0.594924821
0.593920814
0.593392981
0.598450038
0.594026115
0.585675041
0.58597015
0.57277249
0.570182535
0.546238886
0.544355545
0.526015262
0.51359478
0.488464004
0.488623116
0.470395585
0.439590017
0.425743825
0.39883458
0.378279024
0.368949175
0.362341834
0.344240334
0.337162846
0.327915616
0.318899221
0.305266678
0.303639869
0.297688544
0.283604297
0.272064077
0.287676056
0.276357879
0.274218536
0.272191134
0.263126559
0.277026147
0.267110798
0.267368936
0.280024144
0.295348399
0.305686759
0.307522383
0.319430232
0.322334634
0.34680446
0.37812776
0.380755199
0.40256338
0.414637526
0.413688123
0.408452948
0.403109226
0.402528544
0.396823717
0.389763614
0.373389257
0.376251804
0.390545825
0.381400949
0.384428567
0.387015409
0.396879878
0.398919682
0.393743714
0.408417682
0.401021673
0.394103726
0.428517229
0.403526326
0.413116051
0.418447521
0.417294304
0.411627193
0.416919192
0.419926114
0.40581733
0.402539406
0.414953828
0.402173201
0.403491358
0.422514313
0.417628454
0.425018138
0.429520475
0.440265271
0.430004001
0.435851216
0.471968717
0.50401383
0.515467326
0.535433822
0.541983147
0.553527011
0.568014516
0.570810239
0.588357515
0.584465795
0.584676663
0.582011475
0.584772627
0.57634804
0.574950245
0.56375285
0.562986996
0.561447276
0.545149909
0.52697493
0.523053772
0.499030021
0.486693482
0.462930666
0.446423193
0.430909594
0.408252842
0.391191476
0.36457171
0.356851353
0.338483089
0.33106178
0.324854586
0.319445862
0.302056372
0.295771625
0.296504796
0.282391542
0.281798111
0.287383596
0.272681001
0.281035072
0.282524228
0.2782418
0.279531148
0.283433563
0.278877583
0.278549393
0.293860469
0.301109585
0.311044554
0.311085847
0.331010719
0.354878737
0.351629456
0.37770013
0.394119951
0.398894515
0.394794113
0.422815979
0.41951206
0.40343172
0.39322863
0.389248199
0.390111672
0.399342014
0.399210884
0.384021468
0.385656688
0.391609304
0.379519198
0.396337675
0.401989553
0.393382079
0.399034984
0.406016244
0.414348377
0.408110619
0.416196684
0.415960153
0.420962109
0.41794204
0.424174269
0.416591962
0.417705211
0.423054761
0.416495966
0.423287948
0.409876539
0.419177314
0.43251925
0.424458086
0.445793966
0.454023812
0.460365978
0.462263227
0.474097663
0.500879056
0.510180162
0.532186826
0.541016294
0.55751986
0.565787223
0.573094289
0.562155445
0.597649084
0.590827266
0.585508479
0.582112935
0.584548182
0.558902754
0.590886076
0.564324061
0.568781495
0.558796194
0.541192459
0.517315103
0.515580906
0.513158441
0.494559308
0.477994382
0.458267861
0.445004933
0.423059
0.415217843
0.403188566
0.384884212
0.382594234
0.372913513
0.367600388
0.348396334
0.342653129
0.337725745
0.325504078
0.323114196
0.317501691
0.318398277
0.314326319
0.314764778
0.304855671
0.306435857
0.295493967
0.294994513
0.301317871
0.305727257
0.305087003
0.31450861
0.31630526
0.325285859
0.32978793
0.332776937
0.356559422
0.362001194
0.373998384
0.37287328
0.398741166
0.39576951
0.41035225
0.414415333
0.433189703
0.429479976
0.41917079
0.411274334
0.406792528
0.424876445
0.427614914
0.415811274
0.40778723
0.417121715
0.423710114
0.415498515
0.416281223
0.414497356
0.414629579
0.403179593
0.387028191
0.379321145
0.395026008
0.388503538
0.384568738
0.385748744
0.382707715
0.377941165
0.374066962
0.371326672
0.376155443
0.375077559
0.374945866
0.384167102
0.382665561
0.397424069
0.397121509
0.42659882
0.441977249
0.464226504
0.482679672
0.491051045
0.495005945
0.50676869
0.541617804
0.529707736
0.525380638
0.543624991
0.540037288
0.542157425
0.532486704
0.537767443
0.534623497
0.528019336
0.523378816
0.507984989
0.510863827
0.506915251
0.499309798
0.486190683
0.477040907
0.479149255
0.458451509
0.439292822
0.420838098
0.417758657
0.396791034
0.371028516
0.361408194
0.36079367
0.351991786
0.341176093
0.331213375
0.327771968
0.322043631
0.316562355
0.309772823
0.311003096
0.305244393
0.300693081
0.294860502
0.298982064
0.296490623
0.296207435
0.302406516
0.295875801
0.301298102
0.299443768
0.310454369
0.311216811
0.320481294
0.33072412
0.34841915
0.359252459
0.357751548
0.359921654
0.36412802
0.391092036
0.387273265
0.416757034
0.412466195
0.418170657
0.417955948
0.415733291
0.428204901
0.421452158
0.424353778
0.429764092
0.413112375
0.4088471
0.40487051
0.406029158
0.402745042
0.403361354
0.405233569
0.395473308
0.405421522
0.397077898
0.399711397
0.386295948
0.415045718
0.392652088
0.384363929
0.377501845
0.384263926
0.379469196
0.386885371
0.38945357
0.3855343
0.385661191
0.39772345
0.398539636
0.388359626
0.41698522
0.445794861
0.466900567
0.495007469
0.510549347
0.503561993
0.525845057
0.526734359
0.531938242
0.546309915
0.55847817
0.56508349
0.552982059
0.556303726
0.547691782
0.556727052
0.53619504
0.531243748
0.527113477
0.523539715
0.503144761
0.476202336
0.465075274
0.438086059
0.43030868
0.395710402
0.388272305
0.359307925
0.343654851
0.336542593
0.322030021
0.309877064
0.304214027
0.303643975
0.285373628
0.272604707
0.291533172
0.279897253
0.272551311
0.269153681
0.278067158
0.269472996
0.265203516
0.267693732
0.277113501
0.270795508
0.270863142
0.281377898
0.302259326
0.286589596
0.303898752
0.313369731
0.330512226
0.357927283
0.361511177
