,14203,15561
103,0.9932074546813965,1.0186125040054321
104,0.9922165274620056,1.017835021018982
105,0.9913037419319153,1.017112135887146
106,0.9904643893241882,1.016440510749817
107,0.9897183179855347,1.015832543373108
108,0.9891554117202759,1.0153427124023438
109,0.988594651222229,1.0148688554763794
110,0.9880595803260803,1.014422059059143
111,0.9876102209091187,1.014036774635315
112,0.9871825575828552,1.0136752128601074
113,0.9867970943450928,1.013347864151001
114,0.9864484667778015,1.0130506753921509
115,0.9861316084861755,1.012779712677002
116,0.9858418107032776,1.0125315189361572
117,0.985575258731842,1.0123029947280884
118,0.985329806804657,1.0120925903320312
119,0.985103189945221,1.011898398399353
120,1.0059629678726196,1.021729826927185
121,1.0074338912963867,1.0227584838867188
122,1.0087372064590454,1.023677110671997
123,1.0099844932556152,1.0245702266693115
124,1.0111773014068604,1.0254487991333008
125,1.0122904777526855,1.0262831449508667
126,1.0133308172225952,1.0270769596099854
127,1.01429283618927,1.027820110321045
128,1.0151830911636353,1.028517246246338
129,1.0160045623779297,1.0291669368743896
130,1.0167638063430786,1.0297733545303345
131,1.0174648761749268,1.0303375720977783
132,1.0181128978729248,1.0308630466461182
133,1.018712043762207,1.031351923942566
134,1.0192666053771973,1.0318070650100708
135,1.0197805166244507,1.0322307348251343
136,1.0202584266662598,1.0326260328292847
137,1.0207043886184692,1.0329957008361816
138,1.021122932434082,1.033342719078064
139,1.0215177536010742,1.0336697101593018
140,1.0218924283981323,1.0339789390563965
141,1.0222499370574951,1.0342729091644287
142,1.0225927829742432,1.0345534086227417
143,1.0229218006134033,1.0348211526870728
144,1.0232378244400024,1.0350768566131592
145,1.0235412120819092,1.0353213548660278
146,1.0238317251205444,1.0355544090270996
147,1.02410888671875,1.035776138305664
148,1.0243723392486572,1.0359864234924316
149,1.024621605873108,1.036185383796692
150,1.0248565673828125,1.0363727807998657
151,1.0250771045684814,1.0365490913391113
152,1.0252834558486938,1.0367140769958496
153,1.0254755020141602,1.0368683338165283
154,1.0256531238555908,1.037010908126831
155,1.0258175134658813,1.0371437072753906
156,1.0259681940078735,1.0372660160064697
157,1.0261049270629883,1.0373773574829102
158,1.0262287855148315,1.0374786853790283
159,1.0263398885726929,1.0375704765319824
160,1.0264390707015991,1.0376529693603516
161,1.0265270471572876,1.037726879119873
162,1.0266058444976807,1.0377942323684692
163,1.0266752243041992,1.0378538370132446
164,1.0267369747161865,1.0379077196121216
165,1.0267927646636963,1.037956953048706
166,1.0268440246582031,1.038002610206604
167,1.0268921852111816,1.0380457639694214
168,1.0269379615783691,1.0380871295928955
169,1.0269826650619507,1.0381276607513428
170,1.0270265340805054,1.0381675958633423
171,1.0270699262619019,1.0382071733474731
172,1.0271130800247192,1.038246512413025
173,1.0271556377410889,1.038285493850708
174,1.0271975994110107,1.0383237600326538
175,1.027238368988037,1.0383613109588623
176,1.0272775888442993,1.0383973121643066
177,1.0273150205612183,1.038432002067566
178,1.0273503065109253,1.0384650230407715
179,1.0273832082748413,1.0384960174560547
180,1.0270320177078247,1.0383307933807373
181,1.0270167589187622,1.0383278131484985
182,1.0269980430603027,1.0383219718933105
183,1.026972770690918,1.0383113622665405
184,1.0269423723220825,1.0382968187332153
185,1.0269089937210083,1.0382800102233887
186,1.0268739461898804,1.0382617712020874
187,1.0268391370773315,1.038243293762207
188,1.026806116104126,1.038225769996643
189,1.0267747640609741,1.038209080696106
190,1.026746153831482,1.038193941116333
191,1.0267207622528076,1.0381808280944824
192,1.026698350906372,1.0381697416305542
193,1.0266789197921753,1.0381603240966797
194,1.026661992073059,1.0381524562835693
195,1.0266473293304443,1.0381460189819336
196,1.0266343355178833,1.0381406545639038
197,1.0266225337982178,1.0381361246109009
198,1.0266112089157104,1.0381317138671875
199,1.0266001224517822,1.0381274223327637
200,1.0265884399414062,1.0381228923797607
201,1.0265759229660034,1.038117527961731
202,1.026561975479126,1.0381110906600952
203,1.0265463590621948,1.0381035804748535
204,1.02652907371521,1.0380946397781372
205,1.0265097618103027,1.0380843877792358
206,1.0264887809753418,1.0380728244781494
207,1.0264660120010376,1.0380598306655884
208,1.0264418125152588,1.0380456447601318
209,1.026416540145874,1.0380305051803589
210,1.0263904333114624,1.038014531135559
211,1.0263639688491821,1.0379979610443115
212,1.0263371467590332,1.0379809141159058
213,1.026310682296753,1.0379638671875
214,1.0262843370437622,1.0379465818405151
215,1.0262583494186401,1.0379292964935303
216,1.0262328386306763,1.0379120111465454
217,1.0262078046798706,1.03789484500885
218,1.0261832475662231,1.0378776788711548
219,1.0261590480804443,1.037860631942749
220,1.0261350870132446,1.0378434658050537
221,1.026111125946045,1.0378261804580688
222,1.0260871648788452,1.037808895111084
223,1.026063084602356,1.0377912521362305
224,1.026038646697998,1.0377732515335083
225,1.026013731956482,1.037754774093628
226,1.0259883403778076,1.0377358198165894
227,1.0259623527526855,1.037716269493103
228,1.0259357690811157,1.0376962423324585
229,1.0259085893630981,1.0376757383346558
230,1.025881052017212,1.0376546382904053
231,1.0258530378341675,1.0376330614089966
232,1.025825023651123,1.0376112461090088
233,1.0257970094680786,1.0375893115997314
234,1.025768756866455,1.0375666618347168
235,1.0257413387298584,1.0375444889068604
236,1.02571439743042,1.0375226736068726
237,1.0256881713867188,1.0375012159347534
238,1.0256627798080444,1.0374802350997925
239,1.0256383419036865,1.0374597311019897
240,1.0256147384643555,1.0374398231506348
241,1.0255919694900513,1.037420392036438
242,1.025570273399353,1.037401556968689
243,1.025549292564392,1.0373834371566772
244,1.0255292654037476,1.0373657941818237
245,1.0255097150802612,1.037348747253418
246,1.0254895687103271,1.0373306274414062
247,1.0254708528518677,1.0373140573501587
248,1.0254528522491455,1.0372978448867798
249,1.025435209274292,1.037282109260559
250,1.0254181623458862,1.0372666120529175
251,1.0254017114639282,1.037251591682434
252,1.0253856182098389,1.0372369289398193
253,1.0253700017929077,1.0372226238250732
254,1.0253551006317139,1.0372086763381958
255,1.0253406763076782,1.0371952056884766
256,1.0253268480300903,1.037182092666626
257,1.0253137350082397,1.0371695756912231
258,1.0253013372421265,1.0371575355529785
259,1.025289535522461,1.0371460914611816
260,1.0252784490585327,1.037135124206543
261,1.0252681970596313,1.037124752998352
262,1.0252587795257568,1.0371153354644775
263,1.02524995803833,1.0371063947677612
264,1.0252416133880615,1.0370978116989136
265,1.0252338647842407,1.0370899438858032
266,1.0252265930175781,1.0370824337005615
267,1.0252199172973633,1.0370755195617676
268,1.0252149105072021,1.037070393562317
269,1.0252093076705933,1.0370646715164185
270,1.0252039432525635,1.0370593070983887
271,1.025199055671692,1.0370543003082275
272,1.0251944065093994,1.037049651145935
273,1.0251901149749756,1.0370453596115112
274,1.0251860618591309,1.037041425704956
275,1.0251823663711548,1.03703773021698
276,1.0251789093017578,1.0370343923568726
277,1.0251758098602295,1.0370314121246338
278,1.0251730680465698,1.0370286703109741
279,1.0251706838607788,1.0370261669158936
280,1.025168538093567,1.0370240211486816
281,1.0251667499542236,1.0370221138000488
282,1.025165319442749,1.0370205640792847
283,1.0251641273498535,1.0370192527770996
284,1.0251634120941162,1.0370182991027832
285,1.0251628160476685,1.0370177030563354
286,1.0251625776290894,1.0370172262191772
287,1.025162696838379,1.0370171070098877
288,1.0251630544662476,1.0370173454284668
289,1.0251636505126953,1.037017822265625
290,1.0251646041870117,1.0370185375213623
291,1.0251657962799072,1.0370194911956787
292,1.0251672267913818,1.0370206832885742
293,1.0251688957214355,1.0370221138000488
294,1.0251708030700684,1.037023663520813
295,1.0251729488372803,1.0370255708694458
296,1.0251754522323608,1.0370277166366577
297,1.0251781940460205,1.0370298624038696
298,1.0251811742782593,1.0370323657989502
299,1.0251845121383667,1.0370349884033203
300,1.0251879692077637,1.0370378494262695
301,1.0251916646957397,1.0370408296585083
302,1.025194525718689,1.0370429754257202
303,1.0251984596252441,1.037045955657959
304,1.0252026319503784,1.0370491743087769
305,1.0252070426940918,1.0370525121688843
306,1.0252115726470947,1.0370559692382812
307,1.0252164602279663,1.0370595455169678
308,1.025221347808838,1.0370633602142334
309,1.0252265930175781,1.0370672941207886
310,1.025231957435608,1.0370713472366333
311,1.0252374410629272,1.037075400352478
312,1.0252430438995361,1.0370796918869019
313,1.0252488851547241,1.0370841026306152
314,1.0252548456192017,1.0370885133743286
315,1.0252610445022583,1.0370930433273315
316,1.025267243385315,1.037097692489624
317,1.0252735614776611,1.037102460861206
318,1.0252799987792969,1.0371071100234985
319,1.0252866744995117,1.0371119976043701
320,1.025293231010437,1.0371167659759521
321,1.0253000259399414,1.0371216535568237
322,1.0253068208694458,1.0371265411376953
323,1.0253136157989502,1.037131428718567
324,1.0253205299377441,1.037136197090149
325,1.0253273248672485,1.03714120388031
326,1.0253342390060425,1.037145972251892
327,1.0253411531448364,1.0371508598327637
328,1.0253479480743408,1.0371555089950562
329,1.0253547430038452,1.0371602773666382
330,1.02536141872406,1.0371649265289307
331,1.025368094444275,1.0371695756912231
332,1.0253746509552002,1.037174105644226
333,1.025381088256836,1.03717839717865
334,1.0253874063491821,1.0371828079223633
335,1.0253936052322388,1.0371869802474976
336,1.0253996849060059,1.0371911525726318
337,1.0254056453704834,1.037195086479187
338,1.0254114866256714,1.0371990203857422
339,1.0254172086715698,1.0372028350830078
340,1.0254228115081787,1.0372064113616943
341,1.0254281759262085,1.0372098684310913
342,1.0254334211349487,1.0372132062911987
343,1.0254385471343994,1.0372164249420166
344,1.025443434715271,1.037219524383545
345,1.025448203086853,1.0372225046157837
346,1.025452733039856,1.0372252464294434
347,1.0254571437835693,1.0372278690338135
348,1.0254613161087036,1.037230372428894
349,1.0254652500152588,1.0372326374053955
350,1.0254689455032349,1.0372347831726074
351,1.0254724025726318,1.0372366905212402
352,1.0254757404327393,1.0372384786605835
353,1.025478720664978,1.0372401475906372
354,1.0254815816879272,1.0372415781021118
355,1.0254842042922974,1.0372427701950073
356,1.0254875421524048,1.037244439125061
357,1.0254900455474854,1.0372456312179565
358,1.0254920721054077,1.037246584892273
359,1.0254939794540405,1.0372473001480103
360,1.0254955291748047,1.037247896194458
361,1.0254969596862793,1.0372482538223267
362,1.0254980325698853,1.0372483730316162
363,1.0254989862442017,1.0372483730316162
364,1.0254995822906494,1.037248134613037
365,1.025499939918518,1.0372475385665894
366,1.0255000591278076,1.0372469425201416
367,1.025499939918518,1.0372461080551147
368,1.025499701499939,1.0372450351715088
369,1.0254991054534912,1.0372438430786133
370,1.025498390197754,1.0372424125671387
371,1.0254974365234375,1.0372408628463745
372,1.025496244430542,1.0372390747070312
373,1.0254921913146973,1.0372339487075806
374,1.0254929065704346,1.0372346639633179
375,1.0254913568496704,1.037232756614685
376,1.0254896879196167,1.0372304916381836
377,1.0254876613616943,1.037227988243103
378,1.0254855155944824,1.0372254848480225
379,1.0254831314086914,1.0372228622436523
380,1.0254806280136108,1.0372200012207031
381,1.0254781246185303,1.037217140197754
382,1.0254753828048706,1.0372141599655151
383,1.0254714488983154,1.037210464477539
384,1.0254682302474976,1.0372071266174316
385,1.0254650115966797,1.0372037887573242
386,1.0254617929458618,1.0372002124786377
387,1.0254584550857544,1.0371966361999512
388,1.025455117225647,1.0371930599212646
389,1.02545166015625,1.0371894836425781
390,1.0254483222961426,1.0371859073638916
391,1.0254448652267456,1.037182331085205
392,1.0254415273666382,1.0371787548065186
393,1.0254381895065308,1.0371752977371216
394,1.0254348516464233,1.0371718406677246
395,1.0254316329956055,1.0371683835983276
396,1.025428295135498,1.0371650457382202
397,1.0254251956939697,1.0371617078781128
398,1.0254230499267578,1.0371589660644531
399,1.0254203081130981,1.0371559858322144
400,1.025417447090149,1.037152886390686
401,1.0254147052764893,1.0371500253677368
402,1.0254119634628296,1.0371471643447876
403,1.02540922164917,1.037144422531128
404,1.0254064798355103,1.0371415615081787
405,1.0254038572311401,1.0371387004852295
406,1.02540123462677,1.0371359586715698
407,1.0253987312316895,1.0371332168579102
408,1.0253961086273193,1.03713059425354
409,1.0253936052322388,1.0371278524398804
410,1.0253911018371582,1.0371252298355103
411,1.0253885984420776,1.0371227264404297
412,1.0253862142562866,1.0371201038360596
413,1.0253838300704956,1.0371177196502686
414,1.0253815650939941,1.037115216255188
415,1.0253791809082031,1.037112832069397
416,1.0253770351409912,1.0371105670928955
417,1.0253748893737793,1.037108302116394
418,1.025372862815857,1.0371061563491821
419,1.0253708362579346,1.0371038913726807
420,1.0253688097000122,1.0371018648147583
421,1.0253669023513794,1.037099838256836
422,1.0253651142120361,1.0370979309082031
423,1.0253632068634033,1.0370960235595703
424,1.0253615379333496,1.0370941162109375
425,1.025359869003296,1.0370924472808838
426,1.0253582000732422,1.0370906591415405
427,1.025356650352478,1.0370889902114868
428,1.0253551006317139,1.037087321281433
429,1.0253535509109497,1.037085771560669
430,1.025352120399475,1.0370842218399048
431,1.0253506898880005,1.0370827913284302
432,1.0253493785858154,1.037081241607666
433,1.0253479480743408,1.0370798110961914
434,1.0253466367721558,1.0370783805847168
435,1.0253454446792603,1.0370770692825317
436,1.0253441333770752,1.0370757579803467
437,1.0253429412841797,1.037074327468872
438,1.0253417491912842,1.037073016166687
439,1.0253404378890991,1.037071704864502
440,1.0253393650054932,1.037070393562317
441,1.0253381729125977,1.0370692014694214
442,1.0253369808197021,1.0370678901672363
443,1.0253359079360962,1.0370665788650513
444,1.0253348350524902,1.0370652675628662
445,1.0253337621688843,1.0370639562606812
446,1.0253325700759888,1.037062644958496
447,1.0253314971923828,1.037061333656311
448,1.0253304243087769,1.0370599031448364
449,1.025329351425171,1.0370585918426514
450,1.0253281593322754,1.0370571613311768
451,1.0253270864486694,1.0370556116104126
452,1.025325894355774,1.0370543003082275
453,1.025324821472168,1.0370527505874634
454,1.025323748588562,1.0370512008666992
455,1.0253225564956665,1.0370495319366455
456,1.0253214836120605,1.0370479822158813
457,1.0253201723098755,1.0370463132858276
458,1.0253190994262695,1.0370445251464844
459,1.0253161191940308,1.03704035282135
460,1.0253162384033203,1.0370404720306396
461,1.025313377380371,1.0370362997055054
462,1.0253119468688965,1.037034034729004
463,1.0253119468688965,1.0370341539382935
464,1.0253108739852905,1.0370322465896606
465,1.0253095626831055,1.0370301008224487
466,1.0253081321716309,1.0370277166366577
467,1.0253065824508667,1.0370253324508667
468,1.025305151939392,1.0370228290557861
469,1.025303602218628,1.037020206451416
470,1.0253019332885742,1.037017583847046
471,1.0253002643585205,1.0370148420333862
472,1.0252987146377563,1.037011981010437
473,1.025296926498413,1.0370091199874878
474,1.0252951383590698,1.037006139755249
475,1.0252933502197266,1.0370030403137207
476,1.0252915620803833,1.0369998216629028
477,1.0252896547317505,1.036996603012085
478,1.0252877473831177,1.0369932651519775
479,1.0252857208251953,1.0369898080825806
480,1.0252838134765625,1.0369863510131836
481,1.0252816677093506,1.0369826555252075
482,1.0252795219421387,1.0369789600372314
483,1.0252773761749268,1.0369752645492554
484,1.0252751111984253,1.0369713306427002
485,1.0252728462219238,1.0369672775268555
486,1.0252704620361328,1.0369632244110107
487,1.0252680778503418,1.036958932876587
488,1.0252655744552612,1.0369547605514526
489,1.0252629518508911,1.0369502305984497
490,1.025260329246521,1.0369458198547363
491,1.0252575874328613,1.0369411706924438
492,1.0252548456192017,1.0369364023208618
493,1.025252103805542,1.0369316339492798
494,1.0252491235733032,1.0369267463684082
495,1.0252461433410645,1.036921739578247
496,1.0252430438995361,1.036916732788086
497,1.0252399444580078,1.0369114875793457
498,1.0252366065979004,1.036906123161316
499,1.025233268737793,1.0369006395339966
500,1.0252299308776855,1.0368951559066772
501,1.0252264738082886,1.0368895530700684
502,1.0252227783203125,1.03688383102417
503,1.025219202041626,1.036877989768982
504,1.0252153873443604,1.0368720293045044
505,1.0252115726470947,1.0368660688400269
506,1.0252076387405396,1.0368599891662598
507,1.0252037048339844,1.0368537902832031
508,1.0251973867416382,1.0368446111679077
509,1.0251948833465576,1.036840558052063
510,1.0251884460449219,1.0368313789367676
511,1.0251860618591309,1.0368272066116333
512,1.0251816511154175,1.0368207693099976
513,1.0251771211624146,1.0368139743804932
514,1.025172472000122,1.0368069410324097
515,1.02516770362854,1.0368000268936157
516,1.0251628160476685,1.0367928743362427
517,1.0251579284667969,1.0367857217788696
518,1.0251528024673462,1.036778450012207
519,1.0251476764678955,1.0367710590362549
520,1.0251424312591553,1.0367636680603027
521,1.0251370668411255,1.0367560386657715
522,1.0251315832138062,1.0367485284805298
523,1.0251260995864868,1.036740779876709
524,1.025120496749878,1.0367330312728882
525,1.0251147747039795,1.0367251634597778
526,1.025109052658081,1.036717176437378
527,1.0251030921936035,1.036709189414978
528,1.025097131729126,1.0367010831832886
529,1.0250911712646484,1.0366929769515991
530,1.0250850915908813,1.0366847515106201
531,1.0250788927078247,1.0366765260696411
532,1.0250725746154785,1.0366681814193726
533,1.0250662565231323,1.0366597175598145
534,1.0250598192214966,1.036651372909546
535,1.0250533819198608,1.0366427898406982
536,1.0250468254089355,1.0366343259811401
537,1.0250401496887207,1.036625623703003
538,1.0250335931777954,1.0366170406341553
539,1.025026798248291,1.036608338356018
540,1.0250200033187866,1.0365995168685913
541,1.0250130891799927,1.036590814590454
542,1.0250061750411987,1.0365819931030273
543,1.0249992609024048,1.036573052406311
544,1.0249922275543213,1.0365642309188843
545,1.0249850749969482,1.0365551710128784
546,1.0249780416488647,1.036546230316162
547,1.0249707698822021,1.0365371704101562
548,1.024963617324829,1.03652822971344
549,1.0249563455581665,1.036519169807434
550,1.024949073791504,1.0365101099014282
551,1.0249416828155518,1.0365009307861328
552,1.0249342918395996,1.036491870880127
553,1.0249269008636475,1.0364826917648315
554,1.0249195098876953,1.0364735126495361
555,1.0249119997024536,1.0364643335342407
556,1.024904489517212,1.0364551544189453
557,1.0248969793319702,1.03644597530365
558,1.024889349937439,1.0364367961883545
559,1.0248818397521973,1.0364274978637695
560,1.024874210357666,1.0364183187484741
561,1.0248665809631348,1.0364090204238892
562,1.0248589515686035,1.0363998413085938
563,1.0248512029647827,1.0363904237747192
564,1.024843454360962,1.0363812446594238
565,1.0248358249664307,1.0363719463348389
566,1.0248280763626099,1.0363627672195435
567,1.024820327758789,1.036353588104248
568,1.0248126983642578,1.036344289779663
569,1.0248048305511475,1.0363349914550781
570,1.0247972011566162,1.0363258123397827
571,1.0247893333435059,1.0363166332244873
572,1.024781584739685,1.036307454109192
573,1.0247738361358643,1.036298155784607
574,1.0247660875320435,1.0362889766693115
575,1.0247583389282227,1.0362797975540161
576,1.0247504711151123,1.0362707376480103
577,1.0247427225112915,1.0362615585327148
578,1.0247349739074707,1.036252498626709
579,1.0247249603271484,1.0362406969070435
580,1.0247167348861694,1.0362310409545898
581,1.02470862865448,1.0362216234207153
582,1.02470064163208,1.0362123250961304
583,1.0246926546096802,1.0362030267715454
584,1.0246846675872803,1.0361937284469604
585,1.0246766805648804,1.036184549331665
586,1.0246686935424805,1.0361753702163696
587,1.0246607065200806,1.0361660718917847
588,1.0246527194976807,1.0361570119857788
589,1.0246447324752808,1.0361477136611938
590,1.0246368646621704,1.036138653755188
591,1.0246288776397705,1.0361294746398926
592,1.0246210098266602,1.0361204147338867
593,1.0246131420135498,1.0361113548278809
594,1.0246052742004395,1.036102294921875
595,1.0245972871780396,1.0360933542251587
596,1.0245895385742188,1.0360844135284424
597,1.0245816707611084,1.036075472831726
598,1.0245739221572876,1.0360666513442993
599,1.0245660543441772,1.036057710647583
600,1.024558424949646,1.0360490083694458
601,1.0245505571365356,1.036040186882019
602,1.0245429277420044,1.0360314846038818
603,1.0245352983474731,1.0360227823257446
604,1.024527668952942,1.036014199256897
605,1.0245200395584106,1.0360056161880493
606,1.0245126485824585,1.0359970331192017
607,1.0245070457458496,1.0359909534454346
608,1.0244981050491333,1.0359807014465332
609,1.0244925022125244,1.035974383354187
610,1.0244855880737305,1.0359666347503662
611,1.0244784355163574,1.0359586477279663
612,1.024471402168274,1.0359506607055664
613,1.0244643688201904,1.0359426736831665
614,1.0244574546813965,1.0359349250793457
615,1.0244505405426025,1.0359270572662354
616,1.0244418382644653,1.0359171628952026
617,1.024436354637146,1.0359113216400146
618,1.0244280099868774,1.035901665687561
619,1.0244208574295044,1.0358935594558716
620,1.0244140625,1.0358859300613403
621,1.024407148361206,1.035878300666809
622,1.0244004726409912,1.0358707904815674
623,1.0243937969207764,1.0358632802963257
624,1.024387240409851,1.035856008529663
625,1.0243806838989258,1.035848617553711
626,1.0243743658065796,1.0358415842056274
627,1.0243679285049438,1.0358343124389648
628,1.0243617296218872,1.035827398300171
629,1.024355411529541,1.0358202457427979
630,1.024349331855774,1.0358134508132935
631,1.02434504032135,1.035808801651001
632,1.0243377685546875,1.0358003377914429
633,1.0243334770202637,1.0357956886291504
634,1.0243260860443115,1.0357873439788818
635,1.0243219137191772,1.035782814025879
636,1.0243147611618042,1.0357745885849
637,1.0243107080459595,1.0357701778411865
638,1.024303674697876,1.0357621908187866
639,1.0242998600006104,1.0357578992843628
640,1.024293065071106,1.0357500314712524
641,1.0242892503738403,1.0357459783554077
642,1.0242825746536255,1.0357383489608765
643,1.024278998374939,1.0357342958450317
644,1.0242724418640137,1.0357269048690796
645,1.0242691040039062,1.0357232093811035
646,1.0242645740509033,1.0357179641723633
647,1.0242598056793213,1.0357125997543335
648,1.0242552757263184,1.0357074737548828
649,1.0242506265640259,1.0357022285461426
650,1.024246335029602,1.035697340965271
651,1.0242419242858887,1.0356922149658203
652,1.0242377519607544,1.0356874465942383
653,1.024233341217041,1.0356825590133667
654,1.0242294073104858,1.0356779098510742
655,1.024225115776062,1.0356731414794922
656,1.0242213010787964,1.0356687307357788
657,1.0242172479629517,1.0356640815734863
658,1.0242136716842651,1.035659909248352
659,1.0242096185684204,1.0356552600860596
660,1.0242061614990234,1.0356512069702148
661,1.0242023468017578,1.035646915435791
662,1.0241990089416504,1.0356429815292358
663,1.0241954326629639,1.035638689994812
664,1.024192214012146,1.035634994506836
665,1.024188756942749,1.0356308221817017
666,1.0241856575012207,1.0356272459030151
667,1.0241823196411133,1.0356231927871704
668,1.024179458618164,1.035619854927063
669,1.0241750478744507,1.0356152057647705
670,1.0241731405258179,1.0356124639511108
671,1.0241689682006836,1.035607933998108
672,1.0241671800613403,1.0356053113937378
673,1.0241631269454956,1.035601019859314
674,1.024161458015442,1.0355983972549438
675,1.0241576433181763,1.0355942249298096
676,1.0241550207138062,1.0355911254882812
677,1.024152159690857,1.0355875492095947
678,1.0241496562957764,1.035584568977356
679,1.0241469144821167,1.0355812311172485
680,1.0241447687149048,1.0355784893035889
681,1.0241421461105347,1.035575270652771
682,1.0241401195526123,1.0355725288391113
683,1.0241374969482422,1.035569429397583
684,1.024135708808899,1.0355669260025024
685,1.024133324623108,1.0355639457702637
686,1.0241316556930542,1.0355616807937622
687,1.0241293907165527,1.0355587005615234
688,1.024127721786499,1.0355565547943115
689,1.0241256952285767,1.0355538129806519
690,1.0241241455078125,1.03555166721344
691,1.0241222381591797,1.0355490446090698
692,1.0241209268569946,1.0355470180511475
693,1.0241190195083618,1.035544514656067
694,1.0241178274154663,1.035542607307434
695,1.024116039276123,1.035540223121643
696,1.024114966392517,1.0355384349822998
697,1.0241132974624634,1.0355360507965088
698,1.024112343788147,1.0355345010757446
699,1.0241106748580933,1.0355322360992432
700,1.0241098403930664,1.035530686378479
701,1.0241084098815918,1.035528540611267
702,1.0241076946258545,1.035527229309082
703,1.0241062641143799,1.0355250835418701
704,1.0241056680679321,1.035523772239685
705,1.0241057872772217,1.0355231761932373
706,1.024104356765747,1.035521149635315
707,1.024104356765747,1.0355204343795776
708,1.024104356765747,1.0355197191238403
709,1.0241034030914307,1.0355181694030762
710,1.0241032838821411,1.0355174541473389
711,1.0241024494171143,1.0355159044265747
712,1.0241024494171143,1.035515308380127
713,1.0241016149520874,1.0355137586593628
714,1.024101734161377,1.0355132818222046
