commercial
0.57131211
0.558594863
0.540019108
0.525915325
0.522292289
0.502067573
0.496605039
0.490620931
0.482873751
0.468946166
0.452045103
0.441734857
0.432608161
0.419210262
0.419618057
0.40417999
0.397922066
0.393073559
0.385424859
0.417914556
0.438478953
0.34846286
0.377542509
0.374217199
0.373089843
0.370272564
0.373003251
0.361910562
0.363795989
0.370210674
0.375275181
0.357221663
0.35893321
0.355663432
0.373128057
0.357545184
0.357066459
0.369845397
0.369087557
0.36038806
0.363520152
0.364918311
0.37249032
0.368254483
0.374336574
0.382172432
0.39333072
0.387497081
0.397560298
0.418822666
0.402808852
0.40422019
0.409098864
0.440122982
0.457248555
0.497696896
0.514018039
0.540538695
0.558789836
0.576987995
0.618476007
0.61775936
0.629029274
0.632945034
0.640077922
0.659829246
0.658824311
0.651652747
0.673412349
0.664305356
0.655606323
0.663866268
0.651585526
0.652138326
0.649777717
0.653333068
0.649766657
0.652652582
0.645284918
0.664037532
0.656396879
0.655896134
0.650307205
0.633310742
0.645381941
0.634948611
0.621817708
0.622159176
0.625810424
0.630916357
0.634907087
0.635415316
0.626242028
0.608667069
0.561834905
0.610309177
0.577914649
0.550436609
0.539509753
0.532529453
0.523283846
0.512095027
0.495774779
0.492150552
0.488674011
0.502510799
0.424378117
0.432244804
0.431581835
0.419932372
0.416620009
0.402180089
0.405477153
0.39712694
0.388622118
0.396186378
0.378069944
0.379644831
0.376930369
0.368253092
0.366395977
0.365286867
0.366567605
0.357622868
0.35934531
0.354166892
0.356873969
0.355959866
0.349972844
0.348244309
0.357138415
0.351933241
0.350975593
0.35447518
0.349809561
0.361279911
0.351330638
0.358265142
0.361936821
0.358864897
0.336924162
0.41823056
0.398210155
0.390254027
0.387802124
0.393353171
0.40036771
0.392794377
0.408904188
0.426483684
0.45132796
0.47843251
0.498360329
0.519635644
0.558209618
0.579942399
0.605121056
0.621002052
0.618407528
0.643898845
0.655835138
0.656740268
0.664770868
0.665877991
0.673614608
0.679159429
0.673394799
0.6674195
0.665804942
0.665022598
0.665777259
0.651894477
0.655875736
0.649367703
0.650845634
0.650199917
0.645605061
0.644111964
0.64400865
0.638586018
0.638439986
0.629683865
0.620116459
0.615145763
0.614884032
0.617949565
0.618273881
0.618617601
0.622459319
0.609780682
0.587503446
0.59018996
0.555953185
0.552822517
0.535768668
0.520654817
0.50413039
0.497795906
0.496657325
0.48888882
0.478103227
0.461227894
0.451231632
0.437289874
0.42832315
0.417593188
0.408631331
0.399233533
0.392109785
0.391992496
0.380027195
0.407353971
0.431667931
0.329116318
0.360804167
0.364217659
0.366089112
0.360707508
0.355971522
0.354494883
0.349219839
0.362621778
0.352565381
0.342017247
0.345125463
0.34836577
0.343213909
0.350307193
0.341554085
0.343853566
0.345630414
0.343899098
0.343370438
0.348082516
0.345873568
0.343874262
0.35497374
0.347708729
0.34918901
0.337176522
0.348528657
0.342271129
0.318661266
0.309875276
0.299299492
0.307020115
0.316944453
0.326256123
0.330753095
0.363094807
0.38549559
0.407400065
0.41394035
0.423422688
0.434007049
0.457920995
0.460341771
0.456802679
0.46704991
0.48815055
0.481025345
0.468870434
0.468065209
0.482514302
0.474161506
0.47677113
0.476399991
0.471046103
0.473235713
0.463365018
0.456766122
0.47370457
0.468646752
0.45987914
0.455429289
0.451333589
0.455093616
0.44745677
0.451859997
0.450206101
0.451307661
0.483274758
0.492083993
0.50944623
0.529604256
0.523850686
0.522046453
0.507017341
0.491343472
0.495837
0.479852921
0.482104586
0.468078189
0.46959983
0.462737978
0.45610759
0.448289845
0.443587005
0.428258114
0.426904725
0.425461564
0.406322115
0.397225519
0.396147139
0.381626785
0.390310254
0.380859209
0.370560156
0.367824501
0.361548099
0.362404486
0.362448527
0.356632835
0.354500082
0.352283153
0.351753202
0.353536275
0.351359977
0.341614882
0.338939163
0.345222553
0.347075363
0.342073341
0.347235435
0.342120694
0.344060494
0.348030395
0.332474709
0.335992475
0.342945622
0.331466198
0.348323219
0.338934064
0.336420668
0.353544156
0.335485372
0.328219566
0.332404276
0.297547082
0.294316179
0.286356078
0.280992389
0.269553976
0.285842717
0.282758342
0.2973735
0.294059316
0.308110283
0.323236419
0.318668087
0.332169135
0.337114433
0.343693131
0.369904505
0.354990198
0.359828108
0.356506043
0.372799502
0.366861489
0.369936327
0.382257568
0.385441184
0.363886986
0.373108619
0.370474358
0.367210044
0.360452102
0.370747811
0.376961993
0.363568432
0.368650059
0.351775686
0.362646149
0.361143119
0.371751156
0.387717618
0.368941857
0.450221565
0.449136893
0.445148448
0.470743378
0.456838906
0.459446741
0.467429989
0.47371265
0.470307006
0.449954106
0.458378096
0.452845726
0.449184477
0.444564323
0.442045662
0.433343086
0.419422653
0.419519014
0.418032971
0.409324831
0.431486335
0.348929299
0.370465649
0.380876991
0.379897157
0.368391772
0.367056727
0.367693471
0.361834665
0.355811583
0.36325564
0.356108149
0.355855955
0.353749692
0.351582103
0.349415938
0.348548922
0.347681873
0.346814824
0.345949729
0.346816745
0.347683794
0.348550843
0.349418256
0.350610415
0.351802607
0.352994767
0.354188051
0.356355641
0.35852323
0.360690852
0.362862282
0.368498034
0.374133819
0.37976957
0.385398799
0.385166109
0.342557331
0.29769563
0.439990362
0.412832234
0.436939332
0.461491015
0.488578346
0.509936247
0.541477005
0.563232038
0.601814853
0.598501232
0.603617893
0.622047782
0.618937479
0.637962686
0.638208124
0.64261463
0.636245012
0.651547313
0.641918778
0.645002855
0.637721353
0.633611613
0.634346339
0.627267692
0.625885195
0.624415941
0.635528035
0.628634559
0.626416206
0.622866948
0.635640489
0.620118446
0.612865554
0.609315435
0.610196326
0.600911445
0.599002573
0.608041816
0.605196688
0.616652833
0.611491998
0.604897539
0.590086646
0.564791428
0.532805953
0.53635329
0.515017576
0.519596934
0.505544908
0.493461357
0.479959713
0.476894544
0.465450684
0.45521915
0.441095101
0.430173212
0.424470835
0.416818526
0.408085651
0.402182374
0.389151606
0.39165414
0.389395025
0.405284663
0.434379412
0.334858497
0.365131133
0.364672277
0.360136727
0.365250276
0.362439156
0.35048104
0.354308519
0.355224113
0.349944035
0.34662058
0.353295273
0.353070365
0.356921322
0.350291398
0.354871882
0.356474585
0.353272292
0.344166458
0.353024602
0.351552235
0.358647737
0.356492268
0.374883314
0.373224086
0.385719173
0.370031728
0.377597378
0.401547684
0.394148264
0.391475856
0.400049885
0.421156055
0.460648669
0.49624847
0.520779987
0.531986356
0.568372011
0.586271021
0.601908763
0.604492161
0.623640551
0.619644589
0.63519054
0.641780562
0.633756651
0.64645403
0.669747127
0.643947389
0.638759004
0.640765495
0.637459026
0.645467639
0.645311673
0.661358237
0.640714235
0.627300474
0.639807648
0.644579
0.637625721
0.641071598
0.638986164
0.627831353
0.614328119
0.61465621
0.614756611
0.602770978
0.568723149
0.58501376
0.632717212
0.612751974
0.613951484
0.605105691
0.597688026
0.58118403
0.569339527
0.558332337
0.534625285
0.530591475
0.51578333
0.495864087
0.485673348
0.478098061
0.474640893
0.45802676
0.45438591
0.437976585
0.437504583
0.447618332
0.369237496
0.388083756
0.397057301
0.393700666
0.386328499
0.382327603
0.381485489
0.37551052
0.372734235
0.369356705
0.372053915
0.362686184
0.355690254
0.360716316
0.366884172
0.353436834
0.353551937
0.356570449
0.352007349
0.35665681
0.346687535
0.355372594
0.360788206
0.354421933
0.357031822
0.350726545
0.363317629
0.348272721
0.351950427
0.358278255
0.333550572
0.328501364
0.410132143
0.381148424
0.374829339
0.385308597
0.384477311
0.383749273
0.386544632
0.417797201
0.450190273
0.466278262
0.494403475
0.516143574
0.543532173
0.555059281
0.58338364
0.60126298
0.608896481
0.630483296
0.647729503
0.650270979
0.655352738
0.662723184
0.661681228
0.652235548
0.65211508
0.642223756
0.653131472
0.645586517
0.645794405
0.636941592
0.65148539
0.637911558
0.641809967
0.64386891
0.636988282
0.643861228
0.641379621
0.641743938
0.632519126
0.634883444
0.629093647
0.624447465
0.618443688
0.633419951
0.628456804
0.630276799
0.644169715
0.617484848
0.600074795
0.596160293
0.582200819
0.563816163
0.552937521
0.535612934
0.524198843
0.51486671
0.503894985
0.491802527
0.484546787
0.467189584
0.456095305
0.442624357
0.437533326
0.410894023
0.414153039
0.408924255
0.39736857
0.394358238
0.383842919
0.407665637
0.42815225
0.34854571
0.372568203
0.371092525
0.376865433
0.377707647
0.362444785
0.369657377
0.362683502
0.358659857
0.365884304
0.369662642
0.365078019
0.356293718
0.364844104
0.357758237
0.36540101
0.365526676
0.365069807
0.364615023
0.371126433
0.361010532
0.369254781
0.360335873
0.331553353
0.411557919
0.40227188
0.391601357
0.401925047
0.41224781
0.408682691
0.401704046
0.400051773
0.437500212
0.473034978
0.485163397
0.517307089
0.537297759
0.556876063
0.576447381
0.607383847
0.622027516
0.629045169
0.640092625
0.661345389
0.620551639
0.627188749
0.668601261
0.6720478
0.653439495
0.663942562
0.665167967
0.667186446
0.669896868
0.662947032
0.643131733
0.661507249
0.649850965
0.662949748
0.660216941
0.657070147
0.658313235
0.652296344
0.637882749
0.642280512
0.632368988
0.62379645
0.622365408
0.582070417
0.659762555
0.640015205
0.625539223
0.626658532
0.617451403
0.604544017
0.596857866
0.588997669
0.567720532
0.554554131
0.55084351
0.528986057
0.520758099
0.517784986
0.495287975
0.484957165
0.479903585
0.465245876
0.454065535
0.446004669
0.428952575
0.426723692
0.412245128
0.406028959
0.404818488
0.391410689
0.421617164
0.441036787
0.342340867
0.369751122
0.375065373
0.364949935
0.373749932
0.366247992
0.36340793
0.361795194
0.368447436
0.356623464
0.364422136
0.350491835
0.362474124
0.361975597
0.362520152
0.356642604
0.373278889
0.36240283
0.357790755
0.360782643
0.359229876
0.370029045
0.359554556
0.339319011
0.406210754
0.393693248
0.406586197
0.342864328
0.36513163
0.395739476
0.394617087
0.395210683
0.426836047
0.442140069
0.479586886
0.500514607
0.527625481
0.562903616
0.572000212
0.59499734
0.607661009
0.619224972
0.636302034
0.653138028
0.644028849
0.644049644
0.653709173
0.633142789
0.646909343
0.650331179
0.638381971
0.637963348
0.637123982
0.644173953
0.64235833
0.62579294
0.653532214
0.631883476
0.622640782
0.632070767
0.624256134
0.605745117
0.612092813
0.593014426
0.601996581
0.605875651
0.595139464
0.594005121
0.618755023
0.610782173
0.624938938
0.632572373
0.611042447
0.600552758
0.5847968
0.567142036
0.568243596
0.540919337
0.530004071
0.510126087
0.510267317
0.498164727
0.494440794
0.478695035
0.467723078
0.46545691
0.446222723
0.431629188
0.431970888
0.426572594
0.408599211
0.398839811
0.390980376
0.387554732
0.388115876
0.373129613
0.373413993
0.37743426
0.366387665
0.377045472
0.368736188
0.366190837
0.360186133
0.35500096
0.358003775
0.350318154
0.357062055
0.355693996
0.353245636
0.354309214
0.352085034
0.349091689
0.352355076
0.3611661
0.352658729
0.359121694
0.355039371
0.360730257
0.361350311
0.363904403
0.354283088
0.362534324
0.339056717
0.346968042
0.344911714
0.350686113
0.32766319
0.31706916
0.324833724
0.337736309
0.337702367
0.342072811
0.364044938
0.37957218
0.392454829
0.400655899
0.427684916
0.435958008
0.44789248
0.457840959
0.47384921
0.46633886
0.471056336
0.480462611
0.481180747
0.476679073
0.470034613
0.47404935
0.463375317
0.470207168
0.459552904
0.470468899
0.467368762
0.450635155
0.459643304
0.450721582
0.43937001
0.438436204
0.4420752
0.435681211
0.433222122
0.433213545
0.440253549
0.438595679
0.457947817
0.492061476
0.49748073
0.504946709
0.511117147
0.497992403
0.503477686
0.491598712
0.494527221
0.479571058
0.480669439
0.469622215
0.464811424
0.457766056
0.445552203
0.455296901
0.446032451
0.428746243
0.419566002
0.42084121
0.409402947
0.40341566
0.399128927
0.38605243
0.393790106
0.391148825
0.375596947
0.374635955
0.372424258
0.372192098
0.36482503
0.356486738
0.36541548
0.358104275
0.352480809
0.349162254
0.347975095
0.34924325
0.348991752
0.346808599
0.347053077
0.352091491
0.332386196
0.340177516
0.354978475
0.33627414
0.335292617
0.350614687
0.338300963
0.347594288
0.345670316
0.343110197
0.350873901
0.340279539
0.348240766
0.354193979
0.335724486
0.289883018
0.293944809
0.291092694
0.279304716
0.280844933
0.276832994
0.292376147
0.300730831
0.296524266
0.299808151
0.327898529
0.322357151
0.326614612
0.332558056
0.348973937
0.343844924
0.340776907
0.349766215
0.353699823
0.354582071
0.352319347
0.343364974
0.349507795
0.354709526
0.357007086
0.362590022
0.365741485
0.363832414
0.353646245
0.361673269
0.36071625
0.359119938
0.362573961
0.370674597
0.373429954
0.370014707
0.381696787
0.387010905
0.396416121
0.411387616
0.438964367
0.454142061
0.466824439
0.465042724
0.471388366
0.460259351
0.450731913
0.466196901
0.449623929
0.458454821
0.460089081
0.449577835
0.446752542
0.443634027
0.438745154
0.426029662
0.433734258
0.429802934
0.421939525
0.392012431
0.390110181
0.390057531
0.39067381
0.383723643
0.378820631
0.377004676
0.361720191
0.36793371
0.362414949
0.356529521
0.361206432
0.361468262
0.354826748
0.348867211
0.349982348
0.355062882
0.349293848
0.356583695
0.346112218
0.341832141
0.349211593
0.347130067
0.345174438
0.343715085
0.353012118
0.353343089
0.343029102
0.352767309
0.366585818
0.348186162
0.363812678
0.365067588
0.361469322
0.374081532
0.37467738
0.388994382
0.390360256
0.399829282
0.40240854
0.427833531
0.457554791
0.469667912
0.498349501
0.51888052
0.542163485
0.561430587
0.583444039
0.582519372
0.625589159
0.628664825
0.635827382
0.662273036
0.660460922
0.658526487
0.662170781
0.661136707
0.673926009
0.664316018
0.655030476
0.671890577
0.659217636
0.64255476
0.643490818
0.650197731
0.648069249
0.629919834
0.633700291
0.61755485
0.605659286
0.609141721
0.596221818
0.585778621
0.593025353
0.583969421
0.567508207
0.577011704
0.583605435
0.587583052
0.592877799
0.593946245
0.584848457
0.575350722
0.552149018
0.551232
0.536274645
0.52161634
0.511381163
0.493691729
0.494646927
0.474229389
0.47467702
0.463795
0.443122453
0.438872443
0.425020489
0.414421525
0.415604379
0.401777923
0.396856401
0.397538808
0.386295219
0.391619404
0.374425186
0.372663703
0.370313062
0.367282828
0.371055173
0.371078683
0.359062817
0.359171927
0.363065435
0.36276622
0.354797741
0.355870194
0.355947846
0.36125044
0.361682574
0.353631046
0.352855987
0.360174908
0.36514173
0.358486838
0.35446965
0.352418555
0.377671123
0.372254286
0.364141497
0.368912518
0.387321876
0.380028983
0.385702153
0.404038628
0.411126647
0.412433412
0.424601833
0.469036169
0.497272842
0.52434302
0.556574
0.576412479
0.623711612
0.633814997
0.654475292
0.6703443
0.690541797
0.698862208
0.704641077
0.722626315
0.729234152
0.734952357
0.742870039
0.760199693
0.75771398
0.746015112
0.751028723
0.765745176
0.763540732
0.751065413
0.744049483
0.741364559
0.739612182
0.738777849
0.718737774
0.714630286
0.703055196
0.707516604
0.692323248
0.665683813
0.68120069
0.65772944
0.655851828
0.657130016
0.6672738
0.659995145
0.661290354
0.632515815
0.627312991
0.614332027
0.596011149
0.575652056
0.577911271
0.546659562
0.540056196
0.532797145
0.512532194
0.499898063
0.497169925
0.479628146
0.471384426
0.459060404
0.436352624
0.429969596
0.424477193
0.416726669
0.410263009
0.403357248
0.397248202
0.400970247
0.388265649
0.379516582
0.384964844
0.387045609
0.384748611
0.382840766
0.370996462
0.369572408
0.372445418
0.367847052
0.372542275
0.368568069
0.373700658
0.36491149
0.365857051
0.371012224
0.365556015
0.38346327
0.359046128
0.383890039
0.375372536
0.377653208
0.381852786
0.368075834
0.377499792
0.389839212
0.398254262
0.385492676
0.389908817
0.41459014
0.402622256
0.415374107
0.408133533
0.448077155
0.493478345
0.518648028
0.548459689
0.593148073
0.594971048
0.643353065
0.662856764
0.675425927
0.688404772
0.716003444
0.732586053
0.731005735
0.732893679
0.737229387
0.735278924
0.745432112
0.753813783
0.737820069
0.736653407
0.734196636
0.722366307
0.716484255
0.722480814
0.733188258
0.718611346
0.715682838
0.724596116
0.72264519
0.717709064
0.727597872
0.710944931
0.700560345
0.695512295
0.686100125
0.67313691
0.670399335
0.671261085
0.66734208
0.662564966
0.645448897
0.614544484
0.603139334
0.585767428
0.57660487
0.560683409
0.545238124
0.535388754
0.525901053
0.512486166
0.50771753
0.489460329
0.485607021
0.460400052
0.45725339
0.437661111
0.434195068
0.418018798
0.427132348
0.417866442
0.402440329
0.403973626
0.392443836
0.387260583
0.386847191
0.389156342
0.379971299
0.381808579
0.379937556
0.378297369
0.372041033
0.37778702
0.376162496
0.366405017
0.359191563
0.379128357
0.370349056
0.370748606
0.371260113
0.364729464
0.376717216
0.364890065
0.363236368
0.373973979
0.382146405
0.385332968
0.380016797
0.38476997
0.37790719
0.392609835
0.414165954
0.407036775
0.428598126
0.440425409
0.439229144
0.433788962
0.465827617
0.502629379
0.53430693
0.564623144
0.580127769
0.61486933
0.661042333
0.683755543
0.699843566
0.715490845
0.738415718
0.753507084
0.753402048
0.773146947
0.770821836
0.768960383
0.795516769
0.762668649
0.764401224
0.761880212
0.757080581
0.747767091
0.749412709
0.748772621
0.730514261
0.723086794
0.731351707
0.714417696
0.708188547
0.719664229
0.707231032
0.707063874
0.695465008
0.69010867
0.663746198
0.653484994
0.666977167
0.676396887
0.665224989
0.662559271
0.640296605
0.623028477
0.608704024
0.582700968
0.583279265
0.562418567
0.545660423
0.526039435
0.523706244
0.510187282
0.503695077
0.487408472
0.486169093
0.484155814
0.467384855
0.448745588
0.452703006
0.436557829
0.432099866
0.416225493
0.416498515
0.417765445
0.411889189
0.411601398
0.395523575
0.398345126
0.390518738
0.393633511
0.392697155
0.392559237
0.380440586
0.37942638
0.385198593
0.376124382
0.380569961
0.39118939
0.376935601
0.385738479
0.387676458
0.383840203
0.383194553
0.385161936
0.378670924
0.376404292
0.386707683
0.388949182
0.393876466
0.388905505
0.399658912
0.414355397
0.401934683
0.418841342
0.432831678
0.435176757
0.428646869
0.454279747
0.484998458
0.502940747
0.526760254
0.556791557
0.581854847
0.615285039
0.639353726
0.648353299
0.664395425
0.684754848
0.687071681
0.718287892
0.730102327
0.727657477
0.739473038
0.752601557
0.753332112
0.739492708
0.739977161
0.732142925
0.733088387
0.726011859
0.728187627
0.716549754
0.714450081
0.716586775
0.706815057
0.710389548
0.689616733
0.69155607
0.697536601
0.682105753
0.688625707
0.682039658
0.673565931
0.660642385
0.653311213
0.660926965
0.651062462
0.653894146
0.63520458
0.624189112
0.604937408
0.584737923
0.557519131
0.576732821
0.553631087
0.532044172
0.523004697
0.519796014
0.488506655
0.514847802
0.484205087
0.484581788
0.470515821
0.44883983
0.428506401
0.430316064
0.431437492
0.416393247
0.413280427
0.407006012
0.407195191
0.398695336
0.398880376
0.394877328
0.384599202
0.390335255
0.388503008
0.391038391
0.379682812
0.381783876
0.380904542
0.372730924
0.374389059
0.372823477
0.376730992
0.37566993
0.379119317
0.372220046
0.375851558
0.366960996
0.368512836
0.376881593
0.378040108
0.374148985
0.380319721
0.37885795
0.377814538
0.372292631
0.365257627
0.379003882
0.36338273
0.354316996
0.332128969
0.336961846
0.338055326
0.356703202
0.364831421
0.387683378
0.399208797
0.404134757
0.411473446
0.422228409
0.457002885
0.476431847
0.481318699
0.489972797
0.504873428
0.517027974
0.514382521
0.520726442
0.520056453
0.521302554
0.510966447
0.495927234
0.487817294
0.50311923
0.496193833
0.49185329
0.490083562
0.484092798
0.476376547
0.469552875
0.464079844
0.46617594
0.462365349
0.459495419
0.461022456
0.451826718
0.458890994
0.450900429
0.478243828
0.491488344
0.511603653
0.527910921
0.523363683
0.514399939
0.513244106
0.535177721
0.513157712
0.498720672
0.506855084
0.4931635
0.4906307
0.476307074
0.476934844
0.469140444
0.460151467
0.453126033
0.435347358
0.435845753
0.43350627
0.427509977
0.415999956
0.40846775
0.419801904
0.408329964
0.398397081
0.38917121
0.398065547
0.389071736
0.375283029
0.377629366
0.382572048
0.37932737
0.374068883
0.369661351
0.369958414
0.367968513
0.366225739
0.363175074
0.368530916
0.366897815
0.366472072
0.364759829
0.368285411
0.365198023
0.364318887
0.369920499
0.361446838
0.364926192
0.361128946
0.370186269
0.359701713
0.357719163
0.356714957
0.363148484
0.349690417
0.323898097
0.301776826
0.281709929
0.300655067
0.288817485
0.310282442
0.29798862
0.309956173
0.316004554
0.320044988
0.338785946
0.343947113
0.358762609
0.376086831
0.371343725
0.374285347
0.377515621
0.385881166
0.389794774
0.389365786
0.390192701
0.37938714
0.388290187
0.379025208
0.380737384
0.36640058
0.394230684
0.372463597
0.364802016
0.358566509
0.365952353
0.359276666
0.364811884
0.365499126
0.359701282
0.360107157
0.372448398
0.373543567
0.363639295
0.38962043
0.415785611
0.434246891
0.459705757
0.469365782
0.45649661
0.472897821
0.46790378
0.465862519
0.472989049
0.477912194
0.47727565
0.4608852
0.45991785
0.447016855
0.451769398
0.432606505
0.429024365
0.426263246
0.42407059
0.415811605
0.401005149
0.402014123
0.387166705
0.396789279
0.379590922
0.389552779
0.377980371
0.372559594
0.375679698
0.371399456
0.369473894
0.369592706
0.374804537
0.362316039
0.355324381
0.3758704
0.365851985
0.360123581
0.358342859
0.368324584
0.36079867
0.357597437
0.361153583
0.369551778
0.362212194
0.361258255
0.370745262
0.385024448
0.362752477
0.373459359
0.376321508
0.380948848
0.395848718
0.386917426
