timestamp,frequency,Simulation mode,Load.mpx000635970 ph:1 [kW],Load.mpx000635970 ph:1 [kvar],Load.mpx000635970 ph:2 [kW],Load.mpx000635970 ph:2 [kvar],Load.mpx000460267 ph:1 [kW],Load.mpx000460267 ph:1 [kvar],Load.mpx000460267 ph:2 [kW],Load.mpx000460267 ph:2 [kvar],Load.mpx000637601 ph:1 [kW],Load.mpx000637601 ph:1 [kvar],Load.mpx000637601 ph:2 [kW],Load.mpx000637601 ph:2 [kvar],Load.mpx000594341 ph:1 [kW],Load.mpx000594341 ph:1 [kvar],Load.mpx000594341 ph:2 [kW],Load.mpx000594341 ph:2 [kvar]
2017-01-01 05:00:00,60.0,Yearly,1.0886404334258748,0.17533315276569503,0.0,0.0,-0.08561450898630249,-0.00452222836751731,0.0,0.0,0.41999188111031227,-0.03259805332234078,0.0,0.0,2.3433031269539986,0.3650526101102551,0.0,0.0
2017-01-01 05:15:00,60.0,Yearly,1.082267149558836,0.17429441543491267,0.0,0.0,-0.10531872713393316,-0.008035758187303538,0.0,0.0,2.1826959094975513,-0.1779016973015293,0.0,0.0,2.607771551200824,0.4062212720133104,0.0,0.0
2017-01-01 05:30:00,60.0,Yearly,1.090808109669134,0.17567294163642705,0.0,0.0,-0.1205265347157296,-0.010760760872557578,0.0,0.0,1.0535420719792017,0.003268995976775582,0.0,0.0,2.4234724547745508,0.377519611468226,0.0,0.0
2017-01-01 05:45:00,60.0,Yearly,0.9286179378883972,0.14955037428807508,0.0,0.0,-0.10723828387785869,-0.00926891819220193,0.0,0.0,2.290442115498428,-0.1260029273254601,0.0,0.0,2.5599075932091764,0.3987667762207792,0.0,0.0
2017-01-01 06:00:00,60.0,Yearly,1.08115603596256,0.17411721171564248,0.0,0.0,-0.14350253363114687,-0.015629607335827304,0.0,0.0,0.6233011772111925,-0.051935714722069974,0.0,0.0,2.5851234358482493,0.4026977031640585,0.0,0.0
2017-01-01 06:15:00,60.0,Yearly,1.0896129433952149,0.17548152712747875,0.0,0.0,-0.13275913699242878,-0.013232535606352899,0.0,0.0,1.5282023876679431,-0.07401590956887324,0.0,0.0,2.5088885008940793,0.3908280158067119,0.0,0.0
2017-01-01 06:30:00,60.0,Yearly,1.0372080550546798,0.1670396656506635,0.0,0.0,-0.11410448925415045,-0.01022309194910558,0.0,0.0,0.9146361925209948,-0.0756509913844717,0.0,0.0,2.5298542317707837,0.39408854032647206,0.0,0.0
2017-01-01 06:45:00,60.0,Yearly,0.9784199417230728,0.15757658586784196,0.0,0.0,-0.11801832869869387,-0.009242090188698478,0.0,0.0,0.7461446164950378,-0.1492681831683946,0.0,0.0,2.4806255105402504,0.386432308143326,0.0,0.0
2017-01-01 07:00:00,60.0,Yearly,1.1145439741405903,0.17949273466690807,0.0,0.0,-0.10916914298600686,-0.0021348647718730184,0.0,0.0,1.2610647987163706,-0.3682969984521108,0.0,0.0,2.704469242964837,0.4212848745950494,0.0,0.0
2017-01-01 07:15:00,60.0,Yearly,1.133102312650989,0.1824681492290414,0.0,0.0,-0.09917625487140871,-0.002898458664746783,0.0,0.0,1.054820519713824,-0.19352898511619387,0.0,0.0,2.4786110087826416,0.3860716951500764,0.0,0.0
2017-01-01 07:30:00,60.0,Yearly,1.0729137667507662,0.1727651357428251,0.0,0.0,-0.12143596216784375,-0.006951633949267821,0.0,0.0,2.395815319634181,-0.3768490715181571,0.0,0.0,2.1375927333805955,0.3329330228263414,0.0,0.0
2017-01-01 07:45:00,60.0,Yearly,1.224426947508744,0.1971830742742267,0.0,0.0,-0.11210473013530697,-0.004950522756363654,0.0,0.0,2.2365083746597496,0.216067745124073,0.0,0.0,2.657227663437427,0.4139140569209723,0.0,0.0
2017-01-01 08:00:00,60.0,Yearly,1.323951250726667,0.21320864842107723,0.0,0.0,-0.09587295697221411,-0.003614561736535511,0.0,0.0,1.2905903586974914,0.3780575855858556,0.0,0.0,2.858665564143477,0.44528824644837073,0.0,0.0
2017-01-01 08:15:00,60.0,Yearly,1.177556384506327,0.18964108020519732,0.0,0.0,-0.10557288923820354,-0.004336452576866133,0.0,0.0,0.7271974325351231,-0.15794667674910903,0.0,0.0,2.767229104189535,0.43106232104427183,0.0,0.0
2017-01-01 08:30:00,60.0,Yearly,1.1040718927905957,0.1778104067146249,0.0,0.0,-0.12594049805817012,-0.0068195780160108825,0.0,0.0,0.8376864579236125,-0.22404939761206863,0.0,0.0,2.802186121182394,0.4365177302243395,0.0,0.0
2017-01-01 08:45:00,60.0,Yearly,1.1676737495041294,0.18804227091448902,0.0,0.0,-0.1461018707616283,-0.010609088924746348,0.0,0.0,0.5597455793368985,-0.13345592250857732,0.0,0.0,2.883621791261667,0.449174061382935,0.0,0.0
2017-01-01 09:00:00,60.0,Yearly,1.2062889009765723,0.1942762194083885,0.0,0.0,-0.11274283841278977,-0.005911523167981067,0.0,0.0,0.3249326806169476,0.039635778031528394,0.0,0.0,2.841361183282835,0.4426303069303713,0.0,0.0
2017-01-01 09:15:00,60.0,Yearly,1.2074575891784245,0.19446562536060047,0.0,0.0,-0.11638261958150954,-0.008056884986578037,0.0,0.0,0.2799295632954756,0.03852279750296162,0.0,0.0,2.7189500287940507,0.4235638302903115,0.0,0.0
2017-01-01 09:30:00,60.0,Yearly,1.2450310921565437,0.20051560819221115,0.0,0.0,-0.14021230621217148,-0.013887781340678498,0.0,0.0,1.6666766272356222,0.13206585934018558,0.0,0.0,2.7433776347224885,0.42736166395967107,0.0,0.0
2017-01-01 09:45:00,60.0,Yearly,1.3454612583992807,0.216734827370597,0.0,0.0,-0.1299441664812444,-0.017494560857400573,0.0,0.0,1.2274904099077038,0.10044932718229957,0.0,0.0,2.730829962010568,0.425485775882587,0.0,0.0
2017-01-01 10:00:00,60.0,Yearly,1.3362112956418408,0.21519494729710206,0.0,0.0,-0.11772817736975882,-0.008531490720925622,0.0,0.0,1.2894911531036115,0.06204595587703273,0.0,0.0,2.7887707891008704,0.4344236867363281,0.0,0.0
2017-01-01 10:15:00,60.0,Yearly,1.550933666100945,0.2497922186418167,0.0,0.0,-0.15133671721204237,-0.020385125365719972,0.0,0.0,0.6317559893581101,0.05208368700355777,0.0,0.0,2.864877698186271,0.4463055608967626,0.0,0.0
2017-01-01 10:30:00,60.0,Yearly,1.1253230206729778,0.18122268230580793,0.0,0.0,-0.11782688221009598,-0.01946003776526401,0.0,0.0,1.5477457124248353,0.23484112284027145,0.0,0.0,3.0727482144931275,0.47864018139417125,0.0,0.0
2017-01-01 10:45:00,60.0,Yearly,1.404688138306743,0.22622341062443463,0.0,0.0,-0.1552339534956995,-0.025727373430173464,0.0,0.0,0.31099743771036603,0.04709843531366514,0.0,0.0,2.7915437001862133,0.4348563494144477,0.0,0.0
2017-01-01 11:00:00,60.0,Yearly,1.8613355941611904,0.29977302223944535,0.0,0.0,-0.13162886593704579,-0.01852729119205011,0.0,0.0,2.746198689581646,0.5871594979934639,0.0,0.0,2.740765095242,0.42695508006208016,0.0,0.0
2017-01-01 11:15:00,60.0,Yearly,2.190015345748877,0.3527305720386041,0.0,0.0,-0.23896362950787023,-0.03904187685917983,0.0,0.0,3.724040028496709,0.3247032707417105,0.0,0.0,2.9336358991248526,0.457026260991605,0.0,0.0
2017-01-01 11:30:00,60.0,Yearly,2.238476361361884,0.36047757953711357,0.0,0.0,-0.21602574675430586,-0.036983144258688636,0.0,0.0,1.212338250241151,0.5356233978585928,0.0,0.0,2.6584569071105912,0.41409742600493116,0.0,0.0
2017-01-01 11:45:00,60.0,Yearly,1.74061802801514,0.28034672151981477,0.0,0.0,-0.3000448274795872,-0.04551332846529432,0.0,0.0,6.08384631829062,0.6559136944296685,0.0,0.0,3.3299903177355494,0.518768912866522,0.0,0.0
2017-01-01 12:00:00,60.0,Yearly,2.0690165819120274,0.33324122347122,0.0,0.0,-0.26773735852690883,-0.05752270282117973,0.0,0.0,3.0596278387274034,0.9380003635651594,0.0,0.0,3.0864107154372813,0.4808275886787691,0.0,0.0
2017-01-01 12:15:00,60.0,Yearly,1.763088245844633,0.28397091469036223,0.0,0.0,-0.2669691555312691,-0.04964980315557751,0.0,0.0,3.40755064337517,0.9358897717127901,0.0,0.0,2.8592755136044388,0.4454470335771582,0.0,0.0
2017-01-01 12:30:00,60.0,Yearly,1.790046771161273,0.288307424043124,0.0,0.0,-0.1922388511032172,-0.05391398629515844,0.0,0.0,3.255617192112359,3.0228719738881384,0.0,0.0,2.991246325907515,0.46599876235287413,0.0,0.0
2017-01-01 12:45:00,60.0,Yearly,1.7029405285921406,0.27426453612331975,0.0,0.0,-0.19061898899171154,-0.03358436286731519,0.0,0.0,1.315353865115007,0.439827069580464,0.0,0.0,2.693341823435176,0.41956964586764883,0.0,0.0
2017-01-01 13:00:00,60.0,Yearly,1.8716703828837513,0.3014684440444553,0.0,0.0,-0.2311940236595722,-0.030254023768878247,0.0,0.0,1.3389582253894485,0.25073844790291566,0.0,0.0,2.8208934677486655,0.439477974580642,0.0,0.0
2017-01-01 13:15:00,60.0,Yearly,1.919120601914689,0.30909563407513535,0.0,0.0,-0.2887543593043325,-0.06402425328319995,0.0,0.0,0.320319890399455,0.14842280771845495,0.0,0.0,3.194557869224631,0.49767136931516487,0.0,0.0
2017-01-01 13:30:00,60.0,Yearly,1.4168193037791628,0.22819769694164083,0.0,0.0,-0.16367600427170392,-0.033751271914055164,0.0,0.0,0.07580941818473026,0.32283617210156124,0.0,0.0,2.559299751214754,0.3987105861854436,0.0,0.0
2017-01-01 13:45:00,60.0,Yearly,1.4282013543349446,0.23004381594833526,0.0,0.0,-0.22160559157393342,-0.03721509266602561,0.0,0.0,0.7920266577910666,0.2921278300376399,0.0,0.0,2.889337629432336,0.4501587478115861,0.0,0.0
2017-01-01 14:00:00,60.0,Yearly,2.015741748873359,0.3246652250805416,0.0,0.0,-0.2940768880199996,-0.05879963272674774,0.0,0.0,6.056076000538395,2.237692057187242,0.0,0.0,3.4797995334399805,0.5421198596492162,0.0,0.0
2017-01-01 14:15:00,60.0,Yearly,1.2857047290202346,0.20708287195265956,0.0,0.0,-0.171863816852113,-0.03819903720495991,0.0,0.0,0.48182423512983863,0.30891928606713975,0.0,0.0,2.9850762605275984,0.4650485064885502,0.0,0.0
2017-01-01 14:30:00,60.0,Yearly,1.2885823870353619,0.2074903477574583,0.0,0.0,-0.2177405192082811,-0.03934766137204935,0.0,0.0,2.6961352153586504,1.835777393239763,0.0,0.0,3.4043082885839477,0.530230503080587,0.0,0.0
2017-01-01 14:45:00,60.0,Yearly,1.5387145797573005,0.24781862358636653,0.0,0.0,-0.22216048184509327,-0.05016418311902828,0.0,0.0,3.139971264188203,1.7549915982005797,0.0,0.0,3.358250096518744,0.5231559984969306,0.0,0.0
2017-01-01 15:00:00,60.0,Yearly,0.9561036946615556,0.15399621280457734,0.0,0.0,-0.17810937225233797,-0.03244335609169151,0.0,0.0,1.5121751616903205,0.756708999031078,0.0,0.0,3.0849677629127834,0.48061274006377736,0.0,0.0
2017-01-01 15:15:00,60.0,Yearly,1.1976583829870815,0.19288625028039047,0.0,0.0,-0.24317057437153072,-0.036190665344801705,0.0,0.0,2.365592487329769,0.3373713423488171,0.0,0.0,3.4906932150479744,0.5437790057084376,0.0,0.0
2017-01-01 15:30:00,60.0,Yearly,0.9998457463850579,0.16101765403082166,0.0,0.0,-0.2500531623863705,-0.03739542145469267,0.0,0.0,1.1403894627329707,0.2495459033130079,0.0,0.0,3.591596577944883,0.5594661150419186,0.0,0.0
2017-01-01 15:45:00,60.0,Yearly,0.9062589195232444,0.14594099094415386,0.0,0.0,-0.24458746660107455,-0.028122354659257807,0.0,0.0,2.3391531831444636,0.2553992026354182,0.0,0.0,3.803392052999834,0.5924391352417708,0.0,0.0
2017-01-01 16:00:00,60.0,Yearly,0.9959443341541102,0.16036222248224838,0.0,0.0,-0.23267003520117424,-0.03373986502288727,0.0,0.0,0.8236461599303899,0.1083328249403158,0.0,0.0,3.5157551300116143,0.5475715220935078,0.0,0.0
2017-01-01 16:15:00,60.0,Yearly,0.9734072511542912,0.15675470834643965,0.0,0.0,-0.33663019758325424,-0.04275605387986105,0.0,0.0,0.14871230551141118,0.010677816185609309,0.0,0.0,4.075149379064678,0.6347710710364544,0.0,0.0
2017-01-01 16:30:00,60.0,Yearly,0.9360073554197693,0.15070941792618822,0.0,0.0,-0.31206925470676977,-0.04960030458459889,0.0,0.0,1.194919959862617,0.10157174500255162,0.0,0.0,3.955801591895455,0.6161012476697458,0.0,0.0
2017-01-01 16:45:00,60.0,Yearly,1.085260869081035,0.17477355307610226,0.0,0.0,-0.2743092769076645,-0.0453002695321476,0.0,0.0,1.6453832016230683,0.47837337259238844,0.0,0.0,2.8473766630182418,0.44354042790036136,0.0,0.0
2017-01-01 17:00:00,60.0,Yearly,1.2086060271571468,0.19463847479363072,0.0,0.0,-0.31840045754594487,-0.045921288045917254,0.0,0.0,2.8793377778986655,0.22118000416239467,0.0,0.0,2.7058881075811017,0.42149991743461207,0.0,0.0
2017-01-01 17:15:00,60.0,Yearly,1.2127245038633054,0.19530580532300876,0.0,0.0,-0.19002478749927468,-0.026933475822422826,0.0,0.0,0.16570002628993863,-0.005228783398730716,0.0,0.0,2.86307797095986,0.44599572150059386,0.0,0.0
2017-01-01 17:30:00,60.0,Yearly,0.948129884972301,0.1526955870835335,0.0,0.0,-0.1977703364614021,-0.03344899758455597,0.0,0.0,1.1459643267253254,0.0970041493946247,0.0,0.0,2.850945262570795,0.4441098444154409,0.0,0.0
2017-01-01 17:45:00,60.0,Yearly,0.9778232819853999,0.1574748495771535,0.0,0.0,-0.11636463000438216,-0.013192305040315317,0.0,0.0,0.8993324473358106,0.10238147181966586,0.0,0.0,2.596734706914009,0.40450384054121746,0.0,0.0
2017-01-01 18:00:00,60.0,Yearly,0.8769587667741167,0.14121745866668498,0.0,0.0,-0.11557939404266547,-0.01391920055002074,0.0,0.0,2.0637229552365493,-0.41446578012135626,0.0,0.0,2.58059129496859,0.4019474649358972,0.0,0.0
2017-01-01 18:15:00,60.0,Yearly,1.1376502765856837,0.18321261589594293,0.0,0.0,-0.108638858199028,-0.004351105920389058,0.0,0.0,3.1651143895789944,-0.6373988876209447,0.0,0.0,2.546943453474721,0.39674356964591684,0.0,0.0
2017-01-01 18:30:00,60.0,Yearly,1.2047435959528943,0.19402234540141555,0.0,0.0,-0.10877117870784807,-0.001965630410685905,0.0,0.0,1.3126943992795,-0.31465581487841693,0.0,0.0,2.5291030358834985,0.3939748441511661,0.0,0.0
2017-01-01 18:45:00,60.0,Yearly,1.1995900682119562,0.1931890128199773,0.0,0.0,-0.11258246465263114,0.0013747711205491485,0.0,0.0,0.8570932122839057,-0.2249569087193999,0.0,0.0,2.5004986146868005,0.3895115760188736,0.0,0.0
2017-01-01 19:00:00,60.0,Yearly,1.2026079100156384,0.19367789394255477,0.0,0.0,-0.13539867786287604,-0.017856810573558098,0.0,0.0,1.1797066607124889,0.03923676814967352,0.0,0.0,2.513132839817914,0.39148598884346286,0.0,0.0
2017-01-01 19:15:00,60.0,Yearly,1.2014315162061284,0.1934974212986483,0.0,0.0,-0.1206145598909381,-0.009195752604945378,0.0,0.0,0.07112006801306851,0.001847572552376846,0.0,0.0,2.5069726210173124,0.3905466526440069,0.0,0.0
2017-01-01 19:30:00,60.0,Yearly,1.2716928866763295,0.20481910608607787,0.0,0.0,-0.11552917323386713,-0.0068790241919692305,0.0,0.0,0.4540145645727295,0.007758644293513529,0.0,0.0,2.510608496705729,0.39112460842927255,0.0,0.0
2017-01-01 19:45:00,60.0,Yearly,1.4227367911504227,0.22912779543106393,0.0,0.0,-0.11679289602840355,-0.0069913978428147614,0.0,0.0,0.7764810947991383,0.026128349341401305,0.0,0.0,2.510921117279119,0.39113878761067916,0.0,0.0
2017-01-01 20:00:00,60.0,Yearly,1.5320138595767256,0.2467239138908572,0.0,0.0,-0.12201796458734314,-0.007965994609164006,0.0,0.0,3.585432766607797,0.4071622133701869,0.0,0.0,2.5575193260956492,0.3983929575748709,0.0,0.0
2017-01-01 20:15:00,60.0,Yearly,1.5519871577297886,0.2499658161257263,0.0,0.0,-0.12391107872693423,-0.009113517550527587,0.0,0.0,2.6780919751613452,0.40285954842506216,0.0,0.0,2.7064434662036265,0.4216366065776551,0.0,0.0
2017-01-01 20:30:00,60.0,Yearly,1.5398805706379015,0.24797493992141367,0.0,0.0,-0.11129363405197172,-0.01232188898762854,0.0,0.0,2.4026902509869488,0.3360782308010222,0.0,0.0,2.69759258742853,0.4201838458409238,0.0,0.0
2017-01-01 20:45:00,60.0,Yearly,1.5330575037940495,0.24688435863919986,0.0,0.0,-0.1159277198262899,-0.014177590123107273,0.0,0.0,7.387008520416496,0.8819931666206109,0.0,0.0,2.69424111046902,0.41967697898017264,0.0,0.0
2017-01-01 21:00:00,60.0,Yearly,1.495883827605477,0.24091038134918694,0.0,0.0,-0.11384991397461205,-0.009909417510116444,0.0,0.0,2.2210512484733105,0.20567538384335002,0.0,0.0,2.6844885650035697,0.41818074140384875,0.0,0.0
2017-01-01 21:15:00,60.0,Yearly,1.9555795329298646,0.3149668504449394,0.0,0.0,-0.12250327515566083,-0.008097640308594025,0.0,0.0,0.4527957873094112,0.04114753479029858,0.0,0.0,2.669620945364198,0.4158974937581749,0.0,0.0
2017-01-01 21:30:00,60.0,Yearly,2.5802165600371922,0.41550728091232597,0.0,0.0,-0.12265780148200574,-0.008179127679021894,0.0,0.0,7.356211039260696,0.6705127335134368,0.0,0.0,2.0407032975739674,0.317867472855286,0.0,0.0
2017-01-01 21:45:00,60.0,Yearly,1.8360661308099635,0.2956959865622067,0.0,0.0,-0.1276665423576761,-0.009027900152545232,0.0,0.0,3.006048510053243,0.2760408380150646,0.0,0.0,1.9816262698566172,0.3086906244326091,0.0,0.0
2017-01-01 22:00:00,60.0,Yearly,1.685496633130946,0.2714651048902657,0.0,0.0,-0.16691599595462667,-0.015856198218779666,0.0,0.0,2.347883775675856,0.20976218148184353,0.0,0.0,1.9825384974961393,0.3088541537156257,0.0,0.0
2017-01-01 22:15:00,60.0,Yearly,1.7114507546797098,0.2756511294366691,0.0,0.0,-0.17004829528097498,-0.02221639569929559,0.0,0.0,2.4592158005699867,0.24519257323992902,0.0,0.0,2.0273948379424374,0.3158492622381908,0.0,0.0
2017-01-01 22:30:00,60.0,Yearly,1.7239318513694988,0.277620301184801,0.0,0.0,-0.15403429343553648,-0.014652298855055885,0.0,0.0,6.3746918944624404,0.6479285599489015,0.0,0.0,2.1328000692676983,0.33221930504481656,0.0,0.0
2017-01-01 22:45:00,60.0,Yearly,1.882358561913346,0.3031504272404965,0.0,0.0,-0.14333756314680188,-0.011896196031621396,0.0,0.0,2.5554031639479233,0.1785289294106126,0.0,0.0,1.8976143918366781,0.2956026480509547,0.0,0.0
2017-01-01 23:00:00,60.0,Yearly,1.992693594244841,0.32094462954245817,0.0,0.0,-0.12398939102676233,-0.010623127028144242,0.0,0.0,0.619113693501976,0.054900240856482686,0.0,0.0,1.9782993459005198,0.30819620773057843,0.0,0.0
2017-01-01 23:15:00,60.0,Yearly,1.8337283868191567,0.2953104178513139,0.0,0.0,-0.10042454592182704,-0.00918521435885456,0.0,0.0,5.0024993824342525,0.5020376594864848,0.0,0.0,1.983042559168687,0.30890141973838464,0.0,0.0
2017-01-01 23:30:00,60.0,Yearly,1.8566339097947129,0.2990065772819025,0.0,0.0,-0.10891658461971075,-0.010249759323996329,0.0,0.0,2.4749663827174575,0.26366569459504846,0.0,0.0,1.9694823417887157,0.3067969474990762,0.0,0.0
2017-01-01 23:45:00,60.0,Yearly,1.7778150839366542,0.28630600120997807,0.0,0.0,-0.10599404817216988,-0.009592277322665982,0.0,0.0,6.1471217875071105,0.6801952365990305,0.0,0.0,2.158051684016804,0.3361629100219906,0.0,0.0
2017-01-02 00:00:00,60.0,Yearly,1.6074802363197314,0.25888086386851805,0.0,0.0,-0.11139228005161991,-0.010663298061807313,0.0,0.0,0.1305029477748484,0.014780952511435224,0.0,0.0,1.8811429878665493,0.2930357650784344,0.0,0.0
