timestamp,frequency,Simulation mode,sourcebus ph:1 [V:pu],sourcebus ph:1 [Deg],sourcebus ph:2 [V:pu],sourcebus ph:2 [Deg],sourcebus ph:3 [V:pu],sourcebus ph:3 [Deg],110 ph:1 [V:pu],110 ph:1 [Deg],110_2 ph:1 [V:pu],110_2 ph:1 [Deg],111 ph:1 [V:pu],111 ph:1 [Deg],111_2 ph:1 [V:pu],111_2 ph:1 [Deg],112 ph:1 [V:pu],112 ph:1 [Deg],112_2 ph:1 [V:pu],112_2 ph:1 [Deg],113 ph:1 [V:pu],113 ph:1 [Deg],113_2 ph:1 [V:pu],113_2 ph:1 [Deg],tsf ph:1 [V:pu],tsf ph:1 [Deg],t1 ph:1 [V:pu],t1 ph:1 [Deg],1750 ph:1 [V:pu],1750 ph:1 [Deg],t2 ph:1 [V:pu],t2 ph:1 [Deg],1751 ph:1 [V:pu],1751 ph:1 [Deg],t3 ph:1 [V:pu],t3 ph:1 [Deg],1756 ph:1 [V:pu],1756 ph:1 [Deg],1755 ph:1 [V:pu],1755 ph:1 [Deg],t4 ph:1 [V:pu],t4 ph:1 [Deg],t5 ph:1 [V:pu],t5 ph:1 [Deg],1747 ph:1 [V:pu],1747 ph:1 [Deg],t6 ph:1 [V:pu],t6 ph:1 [Deg],1741 ph:1 [V:pu],1741 ph:1 [Deg],t7 ph:1 [V:pu],t7 ph:1 [Deg],1737 ph:1 [V:pu],1737 ph:1 [Deg],p6 ph:1 [V:pu],p6 ph:1 [Deg],t8 ph:1 [V:pu],t8 ph:1 [Deg],103 ph:1 [V:pu],103 ph:1 [Deg],t9 ph:1 [V:pu],t9 ph:1 [Deg],109 ph:1 [V:pu],109 ph:1 [Deg],t10 ph:1 [V:pu],t10 ph:1 [Deg],t11 ph:1 [V:pu],t11 ph:1 [Deg],p1 ph:1 [V:pu],p1 ph:1 [Deg],110-pv ph:1 [V:pu],110-pv ph:1 [Deg],111-pv ph:1 [V:pu],111-pv ph:1 [Deg],113-pv ph:1 [V:pu],113-pv ph:1 [Deg],112-pv ph:1 [V:pu],112-pv ph:1 [Deg]
2017-01-01 00:15:00,60.0,Yearly,1.028680550577659,-6.052313985696208e-07,1.0286805519999591,-119.99999998064506,1.0286805519999591,120.00000000001184,1.016607255462905,-0.13767446766995572,1.0162977281967276,-0.15027881568681462,1.0171872983653296,-0.1423448558789821,1.0169839461848964,-0.15232220286080111,1.0173245177213128,-0.1435636583836891,1.0172440164931533,-0.14842945535344576,1.015475316569457,-0.13385016491910637,1.014937498379592,-0.15601238662540545,1.0287380865878464,-0.17322686257490086,1.0287380869882492,-0.17322716161708135,1.0287380879537886,-0.17322779758748882,1.0287380878442858,-0.17322780095069076,1.028738088093155,-0.17322796487300346,1.0287380890385611,-0.1732286928987527,1.0287380901583583,-0.17322943047389885,1.0287380893685585,-0.17322891025763143,1.0287380891418496,-0.1732287700402067,1.0278431352302744,-0.1707602003597776,1.0278431354789273,-0.17076036428209002,1.025792211607465,-0.1650907234881538,1.0257922117861193,-0.16509084150017733,1.024412504587375,-0.16126361273946127,1.024412504835198,-0.16126377666177436,1.0231073801598425,-0.15763358477182715,1.0208700331348077,-0.15138874585285886,1.0208700337017635,-0.1513891221667083,1.018707274922923,-0.14532523978984105,1.0187072754443218,-0.14532558660068615,1.0178123435007596,-0.14280841070328018,1.0175385758772097,-0.14223609714423846,1.0172272978458383,-0.14082462451329325,1.0162977282193042,-0.1502788396368949,1.0169839462074883,-0.1523222268108814,1.0149374984021384,-0.15601241057548543,1.017244016515751,-0.1484294793035255
2017-01-01 00:30:00,60.0,Yearly,1.029028229201544,-2.674878937422613e-07,1.0290282299999591,-119.99999998064506,1.0290282299999591,120.00000000001184,1.0249086763557314,-0.05628514581437688,1.0249086769565545,-0.05628517940238378,1.0247381486294396,-0.055517646372189026,1.0247381492301626,-0.05551767996020256,1.0247381488540552,-0.05551781478181613,1.0247381494547783,-0.05551784836983009,1.0227035830580944,-0.04730722914292873,1.0221732464688018,-0.06900678651922032,1.0299051905413181,-0.07864022601213994,1.029905190942175,-0.07864052505432088,1.02990519190881,-0.0786411610247285,1.0299051917991828,-0.07864116438793026,1.0299051920483344,-0.07864132831024281,1.0299051929948129,-0.07864205633599222,1.0299051941158806,-0.07864279391113867,1.0299051933251848,-0.07864227369487164,1.0299051930982188,-0.07864213347744718,1.029495914677557,-0.07681784807869457,1.0294959149266099,-0.07681801200100775,1.0285579941210117,-0.07263562012565888,1.028557994300148,-0.07263573813768118,1.0279270320350384,-0.0698175010485197,1.0279270322837115,-0.0698176649708324,1.027330177914877,-0.0671482390471136,1.0263070041656637,-0.06256479867633377,1.0263070047356389,-0.06256517499018407,1.0253179414590572,-0.05812469093580359,1.02531794198384,-0.05812503774664786,1.024908675596558,-0.05628464390200586,1.0247381483457598,-0.05551743367764026,1.0244311993133794,-0.054135478378005294,1.024908676979322,-0.05628520335246401,1.0247381492529266,-0.055517703910282865,1.0221732464915088,-0.06900681046930057,1.0247381494775423,-0.055517872319910636
2017-01-01 00:45:00,60.0,Yearly,1.0284395469520802,-5.984112868121255e-07,1.028439547999959,-119.99999998064506,1.028439547999959,120.00000000001184,1.0168328866861662,-0.15863295738764746,1.0165735861377574,-0.16918989433399023,1.017584217858968,-0.16295592254274424,1.0175995322571751,-0.16219996009363627,1.0167198749538338,-0.16865992342372543,1.0164079935409216,-0.18792625731408993,1.0155249548951237,-0.15470799840314137,1.0149950952416507,-0.17654127381844045,1.0286188030868708,-0.1734276051126147,1.0286188034872272,-0.1734279041547955,1.0286188044526547,-0.17342854012520253,1.0286188043431646,-0.17342854348840464,1.0286188045920048,-0.17342870741071728,1.0286188055373013,-0.173429435436465,1.0286188066569688,-0.17343017301161195,1.0286188058672605,-0.17342965279534456,1.028618805640578,-0.17342951257791925,1.0277360975205174,-0.17257676302090003,1.027736097769144,-0.17257692694321303,1.025713230820177,-0.17062091753503494,1.0257132309988177,-0.1706210355470583,1.0243523934614656,-0.16930049428752467,1.0243523937092738,-0.16930065820983686,1.023065114997731,-0.1680479243574429,1.020858352606941,-0.1658929722780317,1.0208583531738902,-0.1658933485918803,1.0187251493415561,-0.16380022325880625,1.0187251498629644,-0.1638005700696498,1.017842444603721,-0.16293143775658198,1.0175576883875388,-0.16296897128822208,1.017251015708392,-0.1615784877893304,1.0165735861603402,-0.1691899182840706,1.0175995322797806,-0.1621999840437167,1.0149950952641982,-0.17654129776852032,1.0164079935635006,-0.18792628126417027
2017-01-01 01:00:00,60.0,Yearly,1.0299642779697642,-6.112066455657427e-07,1.0299642789999592,-119.99999998064506,1.0299642789999592,120.00000000001184,1.0181137036996453,-0.16458840418769383,1.017857499652256,-0.17500616626215929,1.0188462022378542,-0.16893230746910445,1.018862975864733,-0.16811864599248744,1.0179111334558835,-0.1750562463302888,1.0175736351335776,-0.19586114626653847,1.0167870153423464,-0.16069259117691861,1.0162577823152252,-0.18247299688599825,1.0301252758135797,-0.17726385818496065,1.0301252762145225,-0.17726415722714128,1.030125277181364,-0.17726479319754881,1.0301252770717135,-0.1772647965607503,1.0301252773209182,-0.1772649604830634,1.0301252782675991,-0.17726568850881158,1.0301252793889064,-0.17726642608395837,1.0301252785980415,-0.17726590586769095,1.0301252783710273,-0.1772657656502649,1.029223099548369,-0.17658046221917076,1.0292230997973557,-0.17658062614148354,1.0271556121921306,-0.17500934293521084,1.0271556123710224,-0.1750094609472342,1.0257647570619413,-0.17394851832430205,1.0257647573100914,-0.17394868224661464,1.0244490832308923,-0.17294209658304485,1.0221936426634168,-0.17121043468853975,1.0221936432311076,-0.17121081100238958,1.0200133833387004,-0.16952846123403503,1.020013383860768,-0.16952880804487977,1.0191112069867758,-0.16883011260209108,1.0188173460717076,-0.16893346201641193,1.0185110358917149,-0.1675463548290472,1.0178574996748673,-0.17500619021223918,1.0188629758873662,-0.16811866994256783,1.016257782337801,-0.1824730208360789,1.0175736351561826,-0.1958611702166187
2017-01-01 01:15:00,60.0,Yearly,1.030140969874981,-4.639294313186091e-07,1.030140970999959,-119.99999998064506,1.030140970999959,120.00000000001184,1.0211095197455942,-0.10455705536960651,1.0208554026632954,-0.11485965579462655,1.0219182412160566,-0.10826606431322801,1.0219335385624095,-0.10751554281076502,1.0215894361879272,-0.11032128436417399,1.0214768701838255,-0.11723849803386387,1.0198725269175846,-0.10010688588959357,1.0193461868370346,-0.12170273759089852,1.0305524447323655,-0.13385738107883702,1.0305524451334744,-0.13385768012101776,1.030552446100717,-0.13385831609142584,1.030552445991021,-0.13385831945462787,1.030552446240329,-0.13385848337694067,1.0305524471874026,-0.13385921140268917,1.0305524483091748,-0.13385994897783499,1.0305524475179821,-0.13385942876156803,1.0305524472908736,-0.13385928854414286,1.0298599975738727,-0.13181708361669825,1.0298599978230134,-0.1318172475390117,1.0282731438032346,-0.1271305622465671,1.0282731439823212,-0.12713068025858976,1.027205627438773,-0.12396933829819576,1.0272056276872719,-0.1239695022205089,1.0261958171613,-0.12097265018761875,1.0244647199243084,-0.11582138642789581,1.0244647204932602,-0.11582176274174524,1.022791332823896,-0.11082450257443818,1.0227913333473855,-0.1108248493852824,1.022098898724789,-0.10875178605910585,1.0218917624594415,-0.10827766365782956,1.0215871261841936,-0.10690233065359853,1.0208554026859733,-0.11485967974470628,1.0219335385851114,-0.10751556676084478,1.0193461868596787,-0.12170276154097881,1.0214768702065173,-0.11723852198394419
2017-01-01 01:30:00,60.0,Yearly,1.0291239138318338,-4.777214507601405e-07,1.029123914999959,-119.99999998064506,1.029123914999959,120.00000000001187,1.0197084181047416,-0.10649220098468244,1.0194262037813888,-0.11794955503140446,1.020625339022721,-0.11066687162164796,1.0206393637642013,-0.10997438244286228,1.0203045796246,-0.11269768873937377,1.0201942751305602,-0.11949284118632604,1.0185883674299245,-0.10252660679338363,1.0180637458962976,-0.12407905954134343,1.0294960708683343,-0.13761079639251242,1.029496071269032,-0.13761109543469244,1.0294960722352828,-0.13761173140510055,1.0294960721256994,-0.13761173476830116,1.0294960723747522,-0.1376118986906143,1.0294960733208547,-0.13761262671636285,1.029496074441477,-0.13761336429151008,1.0294960736510952,-0.13761284407524246,1.0294960734242193,-0.13761270385781726,1.0287843455696062,-0.13546144632404164,1.0287843458184867,-0.13546161024635495,1.0271533132647335,-0.1305241425438239,1.0271533134436253,-0.13052426055584654,1.0260560772179905,-0.12719352563290753,1.026056077466211,-0.12719368955522112,1.025018154041935,-0.1240360914746152,1.0232388639786605,-0.11860810479157828,1.0232388645469317,-0.11860848110542788,1.0215188913424333,-0.11334232308763956,1.0215188918652716,-0.1133426698984843,1.0208071807194112,-0.11115793397615352,1.0206010095606635,-0.1106809931968226,1.020297368017604,-0.10930841509631271,1.019426203804035,-0.11794957898148425,1.020639363786874,-0.10997440639294277,1.0180637459189135,-0.12407908349142364,1.0201942751532231,-0.11949286513640614
2017-01-01 01:45:00,60.0,Yearly,1.0256043089797249,-7.806589439685498e-07,1.0256043099999592,-119.99999998064506,1.0256043099999592,120.00000000001184,1.010432774223799,-0.22737033800065118,1.0101487300761587,-0.2390078276310884,1.0111822793229357,-0.23273419725784447,1.011198166087611,-0.23195312963426873,1.0096116496198808,-0.2425652729889933,1.0090326946863568,-0.27801149062570873,1.009140973601969,-0.22450366357866122,1.0086160217250948,-0.2462715605436917,1.025448538284688,-0.22663125627399688,1.0254485386838101,-0.2266315553161785,1.025448539646262,-0.22663219128658574,1.0254485395371096,-0.22663219464978765,1.025448539785183,-0.22663235857209996,1.025448540727566,-0.2266330865978492,1.0254485418437824,-0.22663382417299632,1.0254485410565082,-0.22663330395672884,1.0254485408305243,-0.22663316373930312,1.024309163057913,-0.22707503019478142,1.024309163305711,-0.2270751941170946,1.0216980944294956,-0.2280952693214195,1.021698094607437,-0.22809538733344223,1.0199415571017372,-0.2287842245636679,1.0199415573484782,-0.22878438848598098,1.018279967492119,-0.22943783867051096,1.0154315280212352,-0.23056295637201957,1.0154315285851705,-0.23056333268586826,1.0126780359120529,-0.23165583195949196,1.0126780364303665,-0.23165617877033573,1.0115386596398708,-0.2321095421414606,1.0111548800533656,-0.232739817844838,1.0108510477582033,-0.23135350347366435,1.0101487300985987,-0.23900785158116808,1.0111981661100744,-0.23195315358434876,1.0086160217475006,-0.24627158449377196,1.0090326947087722,-0.2780115145757884
2017-01-01 02:00:00,60.0,Yearly,1.0254630858558549,-5.305072077020555e-07,1.0254630869999595,-119.99999998064506,1.0254630869999595,120.00000000001184,1.0151045298615629,-0.12728623609786377,1.0148315956470444,-0.13841711981517082,1.0159543819518424,-0.1314948932194717,1.0159697116064261,-0.1307375879067334,1.0153876669631525,-0.13466732351305016,1.0151833023747583,-0.14688983137827386,1.0139297336349105,-0.12337478341573341,1.0134089025260378,-0.14486984523678592,1.0257404710779656,-0.15308518530005802,1.0257404714772016,-0.15308548434223943,1.0257404724399275,-0.15308612031264704,1.025740472330744,-0.15308612367584856,1.025740472578888,-0.15308628759816206,1.0257404735215392,-0.15308701562390928,1.0257404746380736,-0.15308775319905601,1.0257404738505753,-0.15308723298278873,1.025740473624527,-0.15308709276536342,1.024956305021822,-0.151358801543354,1.0249563052697765,-0.1513589654656661,1.0231592606957294,-0.1473920490214587,1.0231592608739255,-0.14739216703348135,1.0219503423009173,-0.1447153308389965,1.0219503425481447,-0.1447154947613096,1.02080677252177,-0.14217717714767938,1.0188463714105822,-0.13781246067320754,1.018846371976414,-0.13781283698705674,1.016951321647601,-0.13357648487311785,1.0169513221681012,-0.13357683168396273,1.0161671644187704,-0.1318187913792532,1.015927835460187,-0.1315073602076803,1.0156263875727356,-0.13013844556431667,1.0148315956695884,-0.1384171437652514,1.0159697116289954,-0.13073761185681326,1.0134089025485502,-0.14486986918686606,1.01518330239731,-0.14688985532835386
2017-01-01 02:15:00,60.0,Yearly,1.0274032789538639,-6.336167267179886e-07,1.027403279999959,-119.99999998064506,1.027403279999959,120.00000000001184,1.0150772451004397,-0.17148503314384836,1.0148046935432704,-0.18260060910559464,1.01586503771521,-0.1761639332316608,1.0158811140983393,-0.17537931123386508,1.0148626391128057,-0.18258970311576944,1.01449847916975,-0.20495888443238028,1.0138407949529666,-0.16804054073471741,1.0133203687651418,-0.18952077383359062,1.0275163664816631,-0.1836786908725336,1.0275163668815903,-0.18367898991471493,1.0275163678459833,-0.18367962588512102,1.0275163677366101,-0.18367962924832532,1.027516367985184,-0.1836797931706372,1.0275163689294673,-0.18368052119638628,1.0275163700479346,-0.18368125877153285,1.0275163692590727,-0.18368073855526554,1.0275163690326332,-0.1836805983378405,1.0265843822147536,-0.18305767555048186,1.0265843824631018,-0.18305783947279455,1.0244485847586051,-0.18162977800311733,1.0244485849370255,-0.18162989601514018,1.0230117754855652,-0.180665511376786,1.0230117757330492,-0.18066567529909885,1.021652631463332,-0.17975058313188347,1.019322670439666,-0.17817611817074536,1.0193226710057623,-0.17817649448459538,1.017070374520291,-0.17664652403939834,1.0170703750408523,-0.17664687085024275,1.0161383898780645,-0.17601135058774908,1.0158373434427284,-0.17616749853231523,1.0155361299032477,-0.17479952799746212,1.0148046935658137,-0.18260063305567453,1.0158811141209065,-0.17537933518394538,1.0133203687876522,-0.18952079778367092,1.0144984791922866,-0.2049589083824606
2017-01-01 02:30:00,60.0,Yearly,1.024880324875192,-5.416497671409858e-07,1.024880325999959,-119.99999998064506,1.024880325999959,120.00000000001184,1.0143226848498086,-0.13254233915944955,1.0140505560680837,-0.14364893010353447,1.015160061457733,-0.13680074352463387,1.01517377207008,-0.13611691197643533,1.0145509650762403,-0.14042696768735208,1.0143307007381275,-0.15375697322491694,1.0131424078003852,-0.12869635790101921,1.0126226926803195,-0.1501620315638815,1.0251420665746418,-0.15643709252584057,1.0251420669736448,-0.15643739156802144,1.0251420679358092,-0.15643802753842867,1.025142067826689,-0.1564380309016302,1.0251420680746883,-0.15643819482394258,1.0251420690167896,-0.1564389228496915,1.0251420701326726,-0.15643966042483734,1.0251420693456337,-0.15643914020857036,1.0251420691197173,-0.15643899999114577,1.0243426187236953,-0.1548648155387082,1.0243426189715013,-0.15486497946102,1.0225105530164345,-0.151251932271764,1.0225105531945176,-0.1512520502837878,1.0212780743105767,-0.1488138276805216,1.0212780745576413,-0.14881399160283512,1.0201122173994066,-0.14650180243935007,1.0181136089781768,-0.14252567152424242,1.0181136095436016,-0.14252604783809156,1.016181624519974,-0.1386664572427777,1.0161816250400804,-0.13866680405362217,1.0153821836911772,-0.13706499072911132,1.0151362286093475,-0.1368177872161663,1.0148354265876922,-0.1354507454015256,1.0140505560906101,-0.14364895405361483,1.0151737720926317,-0.13611693592651566,1.0126226927028144,-0.1501620555139613,1.0143307007606603,-0.15375699717499727
