Element, Terminal, P(kW), Q(kvar),  P_Normal, Q_Normal, P_Emergency, Q_Emergency
"Line.591_1086547_BR"   ,   2,         4.4,         1.7
"Line.591_1086548_BR"   ,   1,        -8.7,        -3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1086548_BR"   ,   2,         8.7,         3.4
"Line.591_10866_UG"     ,   1,        22.2,         8.7,         0.0,         0.0,         0.0,         0.0
"Line.591_10866_UG"     ,   2,       -22.2,        -8.7
"Line.591_10867_UG"     ,   1,       -13.3,        -5.3,         0.0,         0.0,         0.0,         0.0
"Line.591_10867_UG"     ,   2,        13.3,         5.2
"Line.591_10868_UG"     ,   1,        26.6,        10.5,         0.0,         0.0,         0.0,         0.0
"Line.591_10868_UG"     ,   2,       -26.6,       -10.5
"Line.591_10869_UG"     ,   1,        13.3,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_10869_UG"     ,   2,       -13.3,        -5.3
"Line.591_1087553_UG"   ,   1,        -8.9,        -3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1087553_UG"   ,   2,         8.9,         3.5
"Line.591_10877_UG"     ,   1,       -21.9,        -8.6,         0.0,         0.0,         0.0,         0.0
"Line.591_10877_UG"     ,   2,        21.9,         8.6
"Line.591_1087857_UG"   ,   1,        31.0,        12.2,         0.0,         0.0,         0.0,         0.0
"Line.591_1087857_UG"   ,   2,       -31.0,       -12.2
"Line.591_1087858_UG"   ,   1,        26.6,        10.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1087858_UG"   ,   2,       -26.6,       -10.5
"Line.591_1087859_UG"   ,   1,        -8.9,        -3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1087859_UG"   ,   2,         8.9,         3.5
"Line.591_1087860_UG"   ,   1,        17.7,         7.0,         0.0,         0.0,         0.0,         0.0
"Line.591_1087860_UG"   ,   2,       -17.7,        -7.0
"Line.591_1087862_UG"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1087862_UG"   ,   2,        -8.9,        -3.5
"Line.591_1087863_UG"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1087863_UG"   ,   2,        -8.9,        -3.5
"Line.591_1087864_UG"   ,   1,        31.1,        12.2,         0.0,         0.0,         0.0,         0.0
"Line.591_1087864_UG"   ,   2,       -31.1,       -12.2
"Line.591_10878_UG"     ,   1,        31.1,        12.2,         0.0,         0.0,         0.0,         0.0
"Line.591_10878_UG"     ,   2,       -31.1,       -12.2
"Line.591_10880_UG"     ,   1,        -8.9,        -3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_10880_UG"     ,   2,         8.9,         3.5
"Line.591_1088417_BR"   ,   1,        -8.7,        -3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1088417_BR"   ,   2,         8.7,         3.4
"Line.591_1088418_BR"   ,   1,         8.7,         3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1088418_BR"   ,   2,        -8.7,        -3.4
"Line.591_1088419_BR"   ,   1,       -13.1,        -5.1,         0.0,         0.0,         0.0,         0.0
"Line.591_1088419_BR"   ,   2,        13.1,         5.1
"Line.591_1088420_BR"   ,   1,        -8.7,        -3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1088420_BR"   ,   2,         8.7,         3.4
"Line.591_1088737_BR"   ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1088737_BR"   ,   2,         4.4,         1.7
"Line.591_1090417_UG"   ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1090417_UG"   ,   2,         4.4,         1.7
"Line.591_1090418_UG"   ,   1,       -26.7,       -10.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1090418_UG"   ,   2,        26.7,        10.5
"Line.591_1090419_UG"   ,   1,        22.2,         8.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1090419_UG"   ,   2,       -22.2,        -8.7
"Line.591_1090437_UG"   ,   1,         4.4,         1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1090437_UG"   ,   2,        -4.4,        -1.7
"Line.591_1090438_UG"   ,   1,        13.3,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_1090438_UG"   ,   2,       -13.3,        -5.2
"Line.591_1090439_UG"   ,   1,        34.8,        13.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1090439_UG"   ,   2,       -34.8,       -13.7
"Line.591_1090440_UG"   ,   1,        26.1,        10.3,         0.0,         0.0,         0.0,         0.0
"Line.591_1090440_UG"   ,   2,       -26.1,       -10.3
"Line.591_1090441_UG"   ,   1,         8.7,         3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1090441_UG"   ,   2,        -8.7,        -3.4
"Line.591_1091713_UG"   ,   1,         8.7,         3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1091713_UG"   ,   2,        -8.7,        -3.4
"Line.591_1091714_UG"   ,   1,        -8.7,        -3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1091714_UG"   ,   2,         8.7,         3.4
"Line.591_1092018_UG"   ,   1,        13.1,         5.1,         0.0,         0.0,         0.0,         0.0
"Line.591_1092018_UG"   ,   2,       -13.1,        -5.1
"Line.591_1092019_UG"   ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1092019_UG"   ,   2,         4.4,         1.7
"Line.591_1092020_UG"   ,   1,        39.9,        15.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1092020_UG"   ,   2,       -39.9,       -15.7
"Line.591_1092021_UG"   ,   1,        34.8,        13.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1092021_UG"   ,   2,       -34.8,       -13.7
"Line.591_1092022_UG"   ,   1,        48.9,        19.2,         0.0,         0.0,         0.0,         0.0
"Line.591_1092022_UG"   ,   2,       -48.9,       -19.2
"Line.591_10959_BR"     ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_10959_BR"     ,   2,        -0.0,        -0.0
"Line.591_10961_BR"     ,   1,       -21.8,        -8.6,         0.0,         0.0,         0.0,         0.0
"Line.591_10961_BR"     ,   2,        21.8,         8.6
"Line.591_10962_BR"     ,   1,        13.3,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_10962_BR"     ,   2,       -13.3,        -5.2
"Line.591_10963_BR"     ,   1,       -17.7,        -7.0,         0.0,         0.0,         0.0,         0.0
"Line.591_10963_BR"     ,   2,        17.7,         7.0
"Line.591_10979_UG"     ,   1,        79.4,        31.2,         0.0,         0.0,         0.0,         0.0
"Line.591_10979_UG"     ,   2,       -79.4,       -31.2
"Line.591_11049_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11049_BR"     ,   2,        -0.0,        -0.0
"Line.591_11050_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11050_BR"     ,   2,        -0.0,        -0.0
"Line.591_11052_UG"     ,   1,       177.0,        69.6,         0.0,         0.0,         0.0,         0.0
"Line.591_11052_UG"     ,   2,      -177.0,       -69.6
"Line.591_11088_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11088_BR"     ,   2,        -0.0,         0.0
"Line.591_11089_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11089_BR"     ,   2,         0.0,        -0.0
"Line.591_11090_BR"     ,   1,        -8.7,        -3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_11090_BR"     ,   2,         8.7,         3.4
"Line.591_11091_BR"     ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11091_BR"     ,   2,         4.4,         1.7
"Line.591_11092_BR"     ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11092_BR"     ,   2,         0.0,        -0.0
"Line.591_11093_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11093_BR"     ,   2,        -0.0,        -0.0
"Line.591_11094_BR"     ,   1,        -0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11094_BR"     ,   2,         0.0,        -0.0
"Line.591_11133_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11133_BR"     ,   2,        -0.0,        -0.0
"Line.591_11145_UG"     ,   1,        13.3,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_11145_UG"     ,   2,       -13.3,        -5.2
"Line.591_11159_UG"     ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_11159_UG"     ,   2,        -8.9,        -3.5
"Line.591_11210_UG"     ,   1,         4.4,         1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11210_UG"     ,   2,        -4.4,        -1.8
"Line.591_11218_UG"     ,   1,         4.4,         1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11218_UG"     ,   2,        -4.4,        -1.7
"Line.591_11225_UG"     ,   1,         4.4,         1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11225_UG"     ,   2,        -4.4,        -1.8
"Line.591_11226_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11226_BR"     ,   2,        -0.0,        -0.0
"Line.591_11226_UG"     ,   1,       -13.3,        -5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_11226_UG"     ,   2,        13.3,         5.2
"Line.591_11227_BR"     ,   1,        -0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11227_BR"     ,   2,         0.0,        -0.0
"Line.591_11227_UG"     ,   1,       -17.7,        -7.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11227_UG"     ,   2,        17.7,         7.0
"Line.591_11228_UG"     ,   1,       106.2,        41.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11228_UG"     ,   2,      -106.1,       -41.7
"Line.591_1126817_BR"   ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1126817_BR"   ,   2,         4.4,         1.7
"Line.591_1136289_OH"   ,   1,      1168.8,       476.3,         0.0,         0.0,         0.0,         0.0
"Line.591_1136289_OH"   ,   2,     -1168.7,      -476.1
"Line.591_11379_UG"     ,   1,       -21.8,        -8.6,         0.0,         0.0,         0.0,         0.0
"Line.591_11379_UG"     ,   2,        21.8,         8.6
"Line.591_11380_UG"     ,   1,       -21.8,        -8.6,         0.0,         0.0,         0.0,         0.0
"Line.591_11380_UG"     ,   2,        21.8,         8.6
"Line.591_11381_UG"     ,   1,       -26.5,       -10.4,         0.0,         0.0,         0.0,         0.0
"Line.591_11381_UG"     ,   2,        26.5,        10.4
"Line.591_11382_UG"     ,   1,        97.3,        38.2,         0.0,         0.0,         0.0,         0.0
"Line.591_11382_UG"     ,   2,       -97.3,       -38.2
"Line.591_11480_BR"     ,   1,        55.4,        21.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11480_BR"     ,   2,       -55.4,       -21.7
"Line.591_11484_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11484_BR"     ,   2,         0.0,        -0.0
"Line.591_11507_UG"     ,   1,         8.7,         3.4,         0.0,         0.0,         0.0,         0.0
"Line.591_11507_UG"     ,   2,        -8.7,        -3.4
"Line.591_11508_UG"     ,   1,        13.2,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_11508_UG"     ,   2,       -13.2,        -5.2
"Line.591_11510_UG"     ,   1,       241.3,        94.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11510_UG"     ,   2,      -241.3,       -94.7
"Line.591_1152657_OH"   ,   1,     -1154.4,      -470.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1152657_OH"   ,   2,      1155.5,       470.9
"Line.591_11546_BR"     ,   1,        -4.4,        -1.8,         0.0,         0.0,         0.0,         0.0
"Line.591_11546_BR"     ,   2,         4.4,         1.8
"Line.591_11547_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11547_BR"     ,   2,         0.0,         0.0
"Line.591_11548_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11548_BR"     ,   2,        -0.0,         0.0
"Line.591_11549_BR"     ,   1,        -8.9,        -3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_11549_BR"     ,   2,         8.9,         3.5
"Line.591_11550_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11550_BR"     ,   2,         0.0,        -0.0
"Line.591_11551_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11551_BR"     ,   2,        -0.0,         0.0
"Line.591_11552_BR"     ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11552_BR"     ,   2,         4.4,         1.7
"Line.591_11553_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11553_BR"     ,   2,         0.0,         0.0
"Line.591_11554_BR"     ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11554_BR"     ,   2,        -0.0,        -0.0
"Line.591_11555_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11555_BR"     ,   2,        -0.0,        -0.0
"Line.591_11556_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11556_BR"     ,   2,         0.0,         0.0
"Line.591_1163956_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1163956_BR"   ,   2,        -8.9,        -3.5
"Line.591_1163957_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1163957_BR"   ,   2,        -8.9,        -3.5
"Line.591_1163958_BR"   ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_1163958_BR"   ,   2,         0.0,        -0.0
"Line.591_1164913_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1164913_BR"   ,   2,        -8.9,        -3.5
"Line.591_1164914_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1164914_BR"   ,   2,        -8.9,        -3.5
"Line.591_1164915_BR"   ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_1164915_BR"   ,   2,        -0.0,        -0.0
"Line.591_11652_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11652_BR"     ,   2,         0.0,         0.0
"Line.591_11653_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11653_BR"     ,   2,        -0.0,        -0.0
"Line.591_11675_BR"     ,   1,        13.3,         5.2,         0.0,         0.0,         0.0,         0.0
"Line.591_11675_BR"     ,   2,       -13.3,        -5.2
"Line.591_11676_BR"     ,   1,       -26.6,       -10.5,         0.0,         0.0,         0.0,         0.0
"Line.591_11676_BR"     ,   2,        26.6,        10.5
"Line.591_11677_BR"     ,   1,        -0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11677_BR"     ,   2,         0.0,        -0.0
"Line.591_1171035_BR"   ,   1,     -1098.0,      -431.4,         0.0,         0.0,         0.0,         0.0
"Line.591_1171035_BR"   ,   2,      1098.0,       431.4
"Line.591_1171036_BR"   ,   1,      -609.9,      -239.9,         0.0,         0.0,         0.0,         0.0
"Line.591_1171036_BR"   ,   2,       609.9,       239.9
"Line.591_1171037_BR"   ,   1,       955.9,       375.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1171037_BR"   ,   2,      -955.9,      -375.7
"Line.591_1171038_BR"   ,   1,       346.0,       135.8,         0.0,         0.0,         0.0,         0.0
"Line.591_1171038_BR"   ,   2,      -346.0,      -135.8
"Line.591_1171039_BR"   ,   1,      -142.1,       -55.7,         0.0,         0.0,         0.0,         0.0
"Line.591_1171039_BR"   ,   2,       142.1,        55.7
"Line.591_1171040_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1171040_BR"   ,   2,        -8.9,        -3.5
"Line.591_1171041_BR"   ,   1,         8.9,         3.5,         0.0,         0.0,         0.0,         0.0
"Line.591_1171041_BR"   ,   2,        -8.9,        -3.5
"Line.591_1171042_BR"   ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_1171042_BR"   ,   2,        -0.0,        -0.0
"Line.591_11712_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11712_BR"     ,   2,         0.0,        -0.0
"Line.591_11713_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11713_BR"     ,   2,        -0.0,        -0.0
"Line.591_11714_BR"     ,   1,        -4.4,        -1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11714_BR"     ,   2,         4.4,         1.7
"Line.591_11715_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11715_BR"     ,   2,        -0.0,        -0.0
"Line.591_11716_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11716_BR"     ,   2,         0.0,        -0.0
"Line.591_11717_BR"     ,   1,         4.4,         1.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11717_BR"     ,   2,        -4.4,        -1.7
"Line.591_11718_BR"     ,   1,         0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11718_BR"     ,   2,         0.0,        -0.0
"Line.591_11734_BR"     ,   1,        -0.0,        -0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11734_BR"     ,   2,         0.0,         0.0
"Line.591_11735_BR"     ,   1,         0.0,         0.0,         0.0,         0.0,         0.0,         0.0
"Line.591_11735_BR"     ,   2,        -0.0,        -0.0
"Line.591_11736_BR"     ,   1,        22.2,         8.7,         0.0,         0.0,         0.0,         0.0
"Line.591_11736_BR"     ,   2,       -22.2,        -8.7
"Line.591_11737_BR"     ,   1,       -31.1,       -12.2,         0.0,         0.0,         0.0,         0.0
