"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
8.333E-006, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
8.79594444444445E-006, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
9.25888888888889E-006, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
9.72183333333333E-006, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.01847777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.06477222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.11106666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.15736111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.20365555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.24995E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.29624444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.34253888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.38883333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.43512777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.48142222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.52771666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.57401111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.62030555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.6666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.71289444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.75918888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.80548333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.85177777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.89807222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.94436666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
1.99066111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.03695555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.08325E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.12954444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.17583888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.22213333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.26842777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.31472222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.36101666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.40731111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.45360555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.4999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.54619444444445E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.59248888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.63878333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.68507777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.73137222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.77766666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.82396111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.87025555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.91655E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
2.96284444444445E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.00913888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.05543333333334E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.10172777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.14802222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.19431666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.24061111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.28690555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.3332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.37949444444445E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.42578888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.47208333333334E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.51837777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.56467222222223E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.61096666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.65726111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.70355555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.74985E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.79614444444445E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.84243888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.88873333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.93502777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
3.98132222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.02761666666667E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.07391111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.12020555555556E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.1665E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.21279444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.25908888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.30538333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.35167777777778E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.39797222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.44426666666666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.49056111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.53685555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.58315E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.62944444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.67573888888889E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.72203333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.76832777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.81462222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.86091666666666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.90721111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.95350555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
4.99979999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.04609444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.09238888888888E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.13868333333333E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.18497777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.23127222222222E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.27756666666666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.3238611111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.37015555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.41644999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.46274444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.50903888888888E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.55533333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.60162777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.64792222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.69421666666666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.7405111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.78680555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.83309999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.87939444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.92568888888888E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
5.97198333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.01827777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.06457222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.11086666666665E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.1571611111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.20345555555554E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.24974999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.29604444444443E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.34233888888888E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.38863333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.43492777777776E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.48122222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.52751666666665E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.5738111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.62010555555554E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.66639999999998E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.71269444444443E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.75898888888887E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.80528333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.85157777777776E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.89787222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.94416666666665E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
6.9904611111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.03675555555554E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.08304999999998E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.12934444444443E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.17563888888887E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.22193333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.26822777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.31452222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.36081666666665E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.4071111111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.45340555555554E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.49969999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.54599444444443E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.59228888888888E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.63858333333332E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.68487777777777E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.73117222222221E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.77746666666666E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.8237611111111E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.87005555555555E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.91634999999999E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
7.96264444444444E-005, 0, 1.02858438071834, 0, 1.02858438199996, sourcebus, sourcebus, 0, 1.01843617348541, 0, 1.02894712608895, 113_2, 1756
