"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
4.62944444444444E-007, 4.63581979453515, 0.679959329586046, 4.63581979453515, 4.68542099040151, 0.0834660948553612, 0.0160948079054465, 0.0834660948553612
9.25888888888889E-007, 4.63635017027881, 0.683570324591088, 4.63635017027881, 4.68647109135498, 0.0834878476634367, 0.0161020204250537, 0.0834878476634367
1.38883333333333E-006, 4.63635713353332, 0.683578422219112, 4.63635713353332, 4.68647916126689, 0.0834880171413415, 0.0161020765644576, 0.0834880171413415
1.85177777777778E-006, 4.63635715636713, 0.683578422219112, 4.63635715636713, 4.6864791838565, 0.0834880176361298, 0.0161020767244423, 0.0834880176361298
2.31472222222222E-006, 4.63635715640051, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176351369, 0.0161020767257257, 0.0834880176361298
2.77766666666667E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176348017, 0.0161020767250469, 0.0834880176361298
3.24061111111111E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
3.70355555555556E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
4.1665E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
4.62944444444445E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
5.09238888888889E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
5.55533333333334E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
6.01827777777778E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
6.48122222222222E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
6.94416666666667E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
7.40711111111111E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
7.87005555555556E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
8.333E-006, 4.63635715640038, 0.683578422219112, 4.63635715640051, 4.68647918388952, 0.0834880176343607, 0.0161020767249374, 0.0834880176361298
