SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
Caption, "L-N Voltage Profile"
ChartCaption, "L-N Voltage Profile"
Xlabel, "Distance (km)"
Ylabel, "p.u. Voltage"
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 7
TxtAlign, 1
KeyClass, 1
Line, "Line.section_0001", "xfmrm34.1.2.3", "node_5134289310.1.2.3", 0, 6,  0, 2354, 7.1995579, 0, 0, 1.0235717, 0.003048, 1.0235706, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.section_0001", "xfmrm34.1.2.3", "node_5134289310.1.2.3", 192, 6,  0, 2354, 7.1995579, 0, 0, 1.0235771, 0.003048, 1.0235766, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.section_0001", "xfmrm34.1.2.3", "node_5134289310.1.2.3", 384, 6,  0, 2354, 7.1995579, 0, 0, 1.023236, 0.003048, 1.0232325, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.section_0003", "node_5134289310.1.2.3", "mikilua_4.1.2.3", 576, 6,  0, 871, 7.1995579, 0.003048, 0.003048, 1.0235706, 0.006096, 1.0235704, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.section_0003", "node_5134289310.1.2.3", "mikilua_4.1.2.3", 768, 6,  0, 871, 7.1995579, 0.003048, 0.003048, 1.0235766, 0.006096, 1.023577, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.section_0003", "node_5134289310.1.2.3", "mikilua_4.1.2.3", 960, 6,  0, 871, 7.1995579, 0.003048, 0.003048, 1.0232325, 0.006096, 1.0232305, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261804", "mikilua_4.1.2.3", "node_11032498.1.2.3", 1152, 6,  0, 871, 7.1995579, 0.006096, 0.006096, 1.0235704, 0.0356616, 1.0234868, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261804", "mikilua_4.1.2.3", "node_11032498.1.2.3", 1344, 6,  0, 871, 7.1995579, 0.006096, 0.006096, 1.023577, 0.0356616, 1.023587, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261804", "mikilua_4.1.2.3", "node_11032498.1.2.3", 1536, 6,  0, 871, 7.1995579, 0.006096, 0.006096, 1.0232305, 0.0356616, 1.0231774, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261805", "dev_261807.1.2.3", "node_11032498.1.2.3", 1728, 6,  0, 871, 7.1995579, 0.0719328, 0.0719328, 1.0233842, 0.0356616, 1.0234868, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261805", "dev_261807.1.2.3", "node_11032498.1.2.3", 1920, 6,  0, 871, 7.1995579, 0.0719328, 0.0719328, 1.0235994, 0.0356616, 1.023587, 255, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ug_261805", "dev_261807.1.2.3", "node_11032498.1.2.3", 2112, 6,  0, 871, 7.1995579, 0.0719328, 0.0719328, 1.0231123, 0.0356616, 1.0231774, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.oh_261806", "node_11021900.1.2.3", "dev_261807.1.2.3", 2304, 6,  0, 871, 7.1995579, 0.1274064, 0.1274064, 1.0232529, 0.0719328, 1.0233842, 0, 2, 0, 0, 0, 0, 16, 1
